scrape_date,category,title,price,location,size_m2,rooms,url,source,page
20260120,house_sale,"House for sale in Hammamet. Total area 220 m². Carpark, Balc...","330,000 TND",,220 m²,4,N/A,mubawab_ultra,1
20260120,house_sale,Very nice house for sale in El Menzah 1. 6 lovely rooms. Lar...,"650,000 TND",,380 m²,6,N/A,mubawab_ultra,1
20260120,house_sale,Very nice house for sale in La Marsa. Small area 350 m². Int...,"750,000 TND",,350 m²,5,N/A,mubawab_ultra,1
20260120,house_sale,For sale: a triplex in S5 with swimming pool in Gammarth,"920,000 TND",,270 m²,5,N/A,mubawab_ultra,1
20260120,house_sale,Beautiful house for sale in La Marsa. Area of 1200 m². caret...,"900,000 TND",,1200 m²,6,N/A,mubawab_ultra,1
20260120,house_sale,House for sale,"300,000 TND",,N/A,N/A,N/A,mubawab_ultra,1
20260120,house_sale,House for sale. 4 large living areas. Garage,"650,000 TND",,150 m²,4,N/A,mubawab_ultra,1
20260120,house_sale,Khadouja Residence,"533,600 TND",,N/A,N/A,N/A,mubawab_ultra,1
20260120,house_sale,Find your house to buy. 3 large rooms. Beautiful terrace and...,"480,000 TND",,95 m²,2,N/A,mubawab_ultra,1
20260120,house_sale,Very nice house for sale in La Marsa. 3 lovely rooms. Garden...,"580,000 TND",,200 m²,3,N/A,mubawab_ultra,1
20260120,house_sale,Beautiful house for sale in Midoune. 3 rooms. Parking spaces...,"600,000 TND",,680 m²,3,N/A,mubawab_ultra,1
20260120,house_sale,Very nice house for sale. Area 150 m². Terrace and garden,"550,000 TND",,150 m²,4,N/A,mubawab_ultra,1
20260120,house_sale,House to buy in Bizerte. 3 rooms. Balcony,"135,000 TND",,85 m²,3,N/A,mubawab_ultra,1
20260120,house_sale,Very nice house for sale. 3 beautiful rooms. Balcony,"380,000 TND",,160 m²,3,N/A,mubawab_ultra,1
20260120,house_sale,House for sale in Chotrana 2.8 large living areas. Double gl...,"500,000 TND",,600 m²,5,N/A,mubawab_ultra,1
20260120,house_sale,House for sale in Chotrana 3. Area 200 m². Residence with ca...,"985,000 TND",,200 m²,4,N/A,mubawab_ultra,1
20260120,house_sale,House for sale in Chotrana 1. 4 comfortable rooms. Terrace a...,"830,000 TND",,226 m²,3,N/A,mubawab_ultra,1
20260120,house_sale,Home to buy in La Soukra. Large area 245 m². Residence with...,"790,000 TND",,245 m²,3,N/A,mubawab_ultra,1
20260120,house_sale,House for sale in Cité de la Plage. 4 lovely rooms. Garage a...,"770,000 TND",,151 m²,4,N/A,mubawab_ultra,1
20260120,house_sale,House for sale in Cité el Ghazela. 3 beautiful rooms. Garden...,"680,000 TND",,150 m²,3,N/A,mubawab_ultra,1
20260120,house_sale,House to buy in La Marsa. 2 lovely rooms. Balcony,"510,000 TND",,85 m²,2,N/A,mubawab_ultra,1
20260120,house_sale,House for sale in La Marsa. 3 beautiful rooms,"900,000 TND",,538 m²,3,N/A,mubawab_ultra,1
20260120,house_sale,Beautiful house for sale in Les Berges Du Lac 1. Surface are...,N/A,,300 m²,4,N/A,mubawab_ultra,1
20260120,house_sale,House for sale in Bab Souika. 6 comfortable rooms,"100,000 TND",,257 m²,5,N/A,mubawab_ultra,1
20260120,house_sale,Very nice house for sale in El Menzah 4. Area 200 m². Air co...,"720,000 TND",,200 m²,6,N/A,mubawab_ultra,1
20260120,house_sale,"House to buy. Total area 200 m². Green areas, Parking spaces...","120,000 TND",,200 m²,3,N/A,mubawab_ultra,1
20260120,house_sale,Find your house to buy in La Soukra. 2 rooms,N/A,,100 m²,2,N/A,mubawab_ultra,1
20260120,house_sale,House for sale. 3 lovely rooms. Central heating,"620,000 TND",,416 m²,3,N/A,mubawab_ultra,1
20260120,house_sale,House for sale in Mutuelle Ville. 6 lovely rooms. Property w...,N/A,,1033 m²,6,N/A,mubawab_ultra,1
20260120,house_sale,House for sale in Erriadh. 2 rooms. Basement,"650,000 TND",,476 m²,2,N/A,mubawab_ultra,1
20260120,house_sale,House for sale in Bizerte. 6 large rooms. Fitted kitchen,N/A,,234 m²,4,N/A,mubawab_ultra,1
20260120,house_sale,Very nice house for sale in La Marsa. 3 beautiful rooms. Gre...,"500,000 TND",,250 m²,3,N/A,mubawab_ultra,1
20260120,house_sale,"Home to buy in Bhar Lazreg. Large area 235 m². Green area, B...","850,000 TND",,235 m²,7,N/A,mubawab_ultra,1
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,1
20260120,house_sale,Very nice house for sale in Bizerte. Dimension 92 m². Double...,"220,000 TND",,92 m²,3,N/A,mubawab_ultra,2
20260120,house_sale,"House to buy. 2 rooms. Green areas, Balcony","600,000 TND",,240 m²,2,N/A,mubawab_ultra,2
20260120,house_sale,Home to buy. 4 beautiful rooms. Garden and terrace,"160,000 TND",,224 m²,4,N/A,mubawab_ultra,2
20260120,house_sale,"Home to buy in Bizerte. Surface area 154 m². Cellar, Large t...","320,000 TND",,154 m²,5,N/A,mubawab_ultra,2
20260120,house_sale,House for sale in La Marsa. 5 large living areas. Terrace an...,"880,000 TND",,250 m²,4,N/A,mubawab_ultra,2
20260120,house_sale,Beautiful house for sale in Les Berges Du Lac 2. Dimension 2...,"380,000 TND",,243 m²,3,N/A,mubawab_ultra,2
20260120,house_sale,Beautiful house for sale in La Soukra. 5 beautiful rooms. Pr...,N/A,,615 m²,5,N/A,mubawab_ultra,2
20260120,house_sale,JINENE SOUKRA: Luxury and Comfort at Chotrana 3,"390,000 TND",,N/A,N/A,N/A,mubawab_ultra,2
20260120,house_sale,Beautiful house for sale in La Marsa. Small area 250 m². Gar...,N/A,,250 m²,3,N/A,mubawab_ultra,2
20260120,house_sale,Land for purchase. Large area 1975 m²,"260,000 TND",,1975 m²,4,N/A,mubawab_ultra,2
20260120,house_sale,House for sale. Dimension 230 m². Green area,"700,000 TND",,230 m²,3,N/A,mubawab_ultra,2
20260120,house_sale,Find your house to buy in Les Jardins d'El Menzah 2. 4 rooms...,"250,000 TND",,480 m²,4,N/A,mubawab_ultra,2
20260120,house_sale,Very nice house for sale in Hammamet. Large area 400 m². Exc...,"050,000 TND",,400 m²,4,N/A,mubawab_ultra,2
20260120,house_sale,House for sale in Hammamet Sud. 4 lovely rooms. Caretaker av...,"000,000 TND",,220 m²,4,N/A,mubawab_ultra,2
20260120,house_sale,House to buy in El Kantaoui. 2 rooms. Garden and terrace,"180,000 TND",,378 m²,2,N/A,mubawab_ultra,2
20260120,house_sale,Beautiful house for sale in Cité Ennasr 1.3 lovely rooms. Gr...,"700,000 TND",,412 m²,3,N/A,mubawab_ultra,2
20260120,house_sale,House to buy in Mnihla. 9 comfortable rooms. Exceptional mou...,"550,000 TND",,340 m²,6,N/A,mubawab_ultra,2
20260120,house_sale,Beautiful house for sale in Denden. Surface area 222 m². Rob...,"670,000 TND",,222 m²,10,N/A,mubawab_ultra,2
20260120,house_sale,Very nice house for sale. 4 large living areas. Parking spac...,"400,000 TND",,269 m²,3,N/A,mubawab_ultra,2
20260120,house_sale,House for sale in Bhar Lazreg. Area of 140 m². Satellite dis...,"532,000 TND",,140 m²,3,N/A,mubawab_ultra,2
20260120,house_sale,"House for sale in Bhar Lazreg. Area 112 m². Robust door, Gen...","388,000 TND",,112 m²,2,N/A,mubawab_ultra,2
20260120,house_sale,Find your house to buy in Houmt Souk. Small area 170 m²,"420,000 TND",,170 m²,3,N/A,mubawab_ultra,2
20260120,house_sale,Home to buy in Cité Ennour Jaafar. 3 large rooms. Beautiful...,"900,000 TND",,400 m²,4,N/A,mubawab_ultra,2
20260120,house_sale,Beautiful house for sale in Chotrana 1. 1 Living area. Carpa...,"250,000 TND",,60 m²,1,N/A,mubawab_ultra,2
20260120,house_sale,Very nice house for sale in Monastir Ville. Small area 1060...,"600,000 TND",,1060 m²,1,N/A,mubawab_ultra,2
20260120,house_sale,Find your house to buy. 7 rooms. Garden and garage,"650,000 TND",,598 m²,7,N/A,mubawab_ultra,2
20260120,house_sale,House for sale in Chotrana 1. Area 190 m². Thermal insulatio...,"850,000 TND",,190 m²,4,N/A,mubawab_ultra,2
20260120,house_sale,Very nice house for sale in Sousse Ville. 4 rooms. Green are...,"750,000 TND",,858 m²,4,N/A,mubawab_ultra,2
20260120,house_sale,House to buy in Hammamet. 3 lovely rooms. Balcony,"690,000 TND",,385 m²,3,N/A,mubawab_ultra,2
20260120,house_sale,Luxury Villa for sale in Hammamet Nord. 5 large rooms. Green...,"520,000 TND",,150 m²,2,N/A,mubawab_ultra,2
20260120,house_sale,"Very nice house for sale. 5 beautiful rooms. Green area, Bal...","200,000 TND",,574 m²,5,N/A,mubawab_ultra,2
20260120,house_sale,House for sale in El Menzah 7. 4 large rooms. Garage and ter...,"700,000 TND",,860 m²,4,N/A,mubawab_ultra,2
20260120,house_sale,House for sale. Total area 90 m². Terrace,"260,000 TND",,90 m²,2,N/A,mubawab_ultra,2
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,2
20260120,house_sale,N/A,"410,000 TND",,200 m²,2,N/A,mubawab_ultra,3
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,3
20260120,house_sale,N/A,"410,000 TND",N/A,200 m²,2,N/A,mubawab_ultra,3
20260120,house_sale,N/A,"410,000 TND",N/A,200 m²,2,N/A,mubawab_ultra,3
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,3
20260120,house_sale,N/A,"920,000 TND",,160 m²,5,N/A,mubawab_ultra,4
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,4
20260120,house_sale,N/A,"920,000 TND",N/A,160 m²,5,N/A,mubawab_ultra,4
20260120,house_sale,N/A,"920,000 TND",N/A,160 m²,5,N/A,mubawab_ultra,4
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,4
20260120,house_sale,N/A,"350,000 TND",,440 m²,5,N/A,mubawab_ultra,5
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,5
20260120,house_sale,N/A,"350,000 TND",N/A,440 m²,5,N/A,mubawab_ultra,5
20260120,house_sale,N/A,"350,000 TND",N/A,440 m²,5,N/A,mubawab_ultra,5
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,5
20260120,house_sale,House for sale in Cité el Ghazela. 5 large living areas. Gre...,"625,000 TND",,420 m²,4,N/A,mubawab_ultra,6
20260120,house_sale,House to buy. Large area 155 m². Air conditioning system,"350,000 TND",,155 m²,3,N/A,mubawab_ultra,6
20260120,house_sale,House for sale in La Soukra. 5 beautiful rooms. Green areas...,"870,000 TND",,314 m²,5,N/A,mubawab_ultra,6
20260120,house_sale,Beautiful house for sale in Hammamet. Surface area 230 m². A...,"750,000 TND",,230 m²,3,N/A,mubawab_ultra,6
20260120,house_sale,Beautiful house for sale in Zone touristique. 3 beautiful ro...,N/A,,1012 m²,3,N/A,mubawab_ultra,6
20260120,house_sale,House for sale in Cité Ennasr 1. Dimension 538 m². Green are...,"400,000 TND",,538 m²,5,N/A,mubawab_ultra,6
20260120,house_sale,House for sale in Carthage. 7 large living areas. Quiet sorr...,N/A,,750 m²,6,N/A,mubawab_ultra,6
20260120,house_sale,RESIDENCE MYRIAM 3 - Carthage Gardens,"640,000 TND",,N/A,N/A,N/A,mubawab_ultra,6
20260120,house_sale,House for sale in Sidi Frej. Surface area 300 m². Residence...,"300,000 TND",,300 m²,4,N/A,mubawab_ultra,6
20260120,house_sale,House for rent in Le Bardo. 3 lovely rooms. Reinforced door...,"720,000 TND",,214 m²,6,N/A,mubawab_ultra,6
20260120,house_sale,"Home to buy in Le Bardo. 8 large rooms. Green area, Balcony","680,000 TND",,450 m²,7,N/A,mubawab_ultra,6
20260120,house_sale,Beautiful house for sale in La Marsa. Area of 284 m². Workin...,"800,000 TND",,284 m²,3,N/A,mubawab_ultra,6
20260120,house_sale,Very nice house for sale in Mosque Erraoudha. 4 rooms. Terra...,"372,000 TND",,227 m²,4,N/A,mubawab_ultra,6
20260120,house_sale,House for sale in Aouina. Dimension 152 m²,"790,000 TND",,152 m²,7,N/A,mubawab_ultra,6
20260120,house_sale,Beautiful house for sale in Bab Souika. 8 large living areas...,"450,000 TND",,186 m²,7,N/A,mubawab_ultra,6
20260120,house_sale,House for sale in El Menzah 9. Total area 581 m². Green area,"150,000 TND",,581 m²,7,N/A,mubawab_ultra,6
20260120,house_sale,For sale / Villa / Menzah 5,"960,000 TND",,220 m²,3,N/A,mubawab_ultra,6
20260120,house_sale,House for sale in El Manar 3. Dimension 250 m²,"300,000 TND",,250 m²,4,N/A,mubawab_ultra,6
20260120,house_sale,Find your house to buy in La Marsa. Large area 200 m². Carpa...,"500,000 TND",,200 m²,4,N/A,mubawab_ultra,6
20260120,house_sale,"House for sale in Le Bardo. 4 rooms. Satellite dish, secured...",N/A,,180 m²,4,N/A,mubawab_ultra,6
20260120,house_sale,"Home to buy in Cité des Juges. 9 large rooms. Green areas, B...",N/A,,400 m²,6,N/A,mubawab_ultra,6
20260120,house_sale,House for sale in El Manar 1. Area 30 m². Dressing room,N/A,,30 m²,1,N/A,mubawab_ultra,6
20260120,house_sale,Find your house to buy in El Manar 3. 7 rooms. Beautiful ter...,"500,000 TND",,250 m²,7,N/A,mubawab_ultra,6
20260120,house_sale,Find your house to buy in Nabeul. 4 comfortable rooms. Green...,"750,000 TND",,150 m²,3,N/A,mubawab_ultra,6
20260120,house_sale,Beautiful house for sale in La Manouba. Area of 172 m². Boil...,"800,000 TND",,172 m²,6,N/A,mubawab_ultra,6
20260120,house_sale,House to buy in La Manouba. 6 large living areas. Private ga...,"550,000 TND",,200 m²,4,N/A,mubawab_ultra,6
20260120,house_sale,Find your house to buy in Borj Cedria. 3 rooms,"320,000 TND",,220 m²,3,N/A,mubawab_ultra,6
20260120,house_sale,Very nice house for sale. 4 rooms. Fitted kitchen,"290,000 TND",,160 m²,4,N/A,mubawab_ultra,6
20260120,house_sale,Beautiful house for sale in Cité Ennour Jaafar. 1 room. Gree...,"145,000 TND",,101 m²,1,N/A,mubawab_ultra,6
20260120,house_sale,Home to buy. 3 lovely rooms. Terrace,N/A,,40 m²,3,N/A,mubawab_ultra,6
20260120,house_sale,Find your house to buy in Aouina. Small area 141 m². Terrace...,"430,000 TND",,141 m²,3,N/A,mubawab_ultra,6
20260120,house_sale,Find your house to buy. 4 lovely rooms,"330,000 TND",,600 m²,4,N/A,mubawab_ultra,6
20260120,house_sale,"House to buy. Area 1085 m². Gardeners, Large terrace","650,000 TND",,1085 m²,3,N/A,mubawab_ultra,6
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,6
20260120,house_sale,Home to buy in Les Berges Du Lac 2. Area of 250 m². Garden a...,"7,000 TND",,250 m²,3,N/A,mubawab_ultra,7
20260120,house_sale,Beautiful house for sale in Ariana. 9 large rooms. Garden,"300,000 TND",,580 m²,9,N/A,mubawab_ultra,7
20260120,house_sale,House for sale in Amilcar. Area 2476 m². Parking spaces and...,"000,000 TND",,2476 m²,6,N/A,mubawab_ultra,7
20260120,house_sale,Beautiful house for sale in Nabeul. 2 lovely rooms. Well fur...,"600,000 TND",,192 m²,2,N/A,mubawab_ultra,7
20260120,house_sale,Home to buy in Cité Ettahrir Sup. Surface area 600 m²,"100,000 TND",,600 m²,12,N/A,mubawab_ultra,7
20260120,house_sale,Home to buy. Small area 120 m². Exceptional mountain view,N/A,,120 m²,3,N/A,mubawab_ultra,7
20260120,house_sale,House for sale in Sahloul. 2 rooms. Balcony,"270,000 TND",,123 m²,2,N/A,mubawab_ultra,7
20260120,house_sale,High-end office building ZA Kheireddine,"12,000 TND",,N/A,N/A,N/A,mubawab_ultra,7
20260120,house_sale,Beautiful house for sale. Large area 210 m². Terrace and gar...,"780,000 TND",,210 m²,5,N/A,mubawab_ultra,7
20260120,house_sale,House for sale in Hammamet Nord. Area 140 m². Beautiful terr...,"330,000 TND",,140 m²,2,N/A,mubawab_ultra,7
20260120,house_sale,Apartment for sale. Dimension 220 m². Parking spaces and ter...,"440,000 TND",,220 m²,3,N/A,mubawab_ultra,7
20260120,house_sale,House to buy. Area 780 m². Carpark and garden,"880,000 TND",,780 m²,4,N/A,mubawab_ultra,7
20260120,house_sale,House for sale. 4 lovely rooms. Private garden,"700,000 TND",,220 m²,4,N/A,mubawab_ultra,7
20260120,house_sale,Beautiful house for sale in Cité des Juges. 2 rooms. Beautif...,N/A,,80 m²,2,N/A,mubawab_ultra,7
20260120,house_sale,House for sale in Hammamet Sud. 3 lovely rooms. Garage and t...,N/A,,203 m²,3,N/A,mubawab_ultra,7
20260120,house_sale,House for sale. 6 beautiful rooms. Terrace,"240,000 TND",,270 m²,6,N/A,mubawab_ultra,7
20260120,house_sale,House for sale in Sidi Daoued. Dimension 268 m². Reinforced...,"050,000 TND",,268 m²,3,N/A,mubawab_ultra,7
20260120,house_sale,For sale huge villa in hammam chatt,"800,000 TND",,500 m²,3,N/A,mubawab_ultra,7
20260120,house_sale,Find your house to buy. Surface area 110 m². Green area,"100,000 TND",,110 m²,2,N/A,mubawab_ultra,7
20260120,house_sale,Residence 2 houses Sea View in El Haouaria beach,"950,000 TND",,480 m²,7,N/A,mubawab_ultra,7
20260120,house_sale,Newly renovated house with garden,N/A,,80 m²,2,N/A,mubawab_ultra,7
20260120,house_sale,For sale - S3 house in akouda sousse,"175,000 TND",,152 m²,3,N/A,mubawab_ultra,7
20260120,house_sale,Beautiful house for sale. Dimension 600 m². Garage and terra...,"800,000 TND",,600 m²,8,N/A,mubawab_ultra,7
20260120,house_sale,House for sale. Area of 110 m². Balcony,"88,000 TND",,110 m²,1,N/A,mubawab_ultra,7
20260120,house_sale,Beautiful house for sale in El Hamma. 4 lovely rooms. Large...,"225,000 TND",,190 m²,4,N/A,mubawab_ultra,7
20260120,house_sale,Sell apartment. Total area 635 m². Parking spaces and garden,"950,000 TND",,635 m²,5,N/A,mubawab_ultra,7
20260120,house_sale,Find your house to buy. 3 lovely rooms. Parking spaces and g...,"150,000 TND",,156 m²,3,N/A,mubawab_ultra,7
20260120,house_sale,House for sale in Bizerte Le Corniche. 6 comfortable rooms...,N/A,,300 m²,3,N/A,mubawab_ultra,7
20260120,house_sale,Home to buy in Cité du Stade. 4 lovely rooms. Equipped kitch...,"800,000 TND",,225 m²,4,N/A,mubawab_ultra,7
20260120,house_sale,Home to buy in Amilcar. Small area 300 m². Beautiful terrace,N/A,,300 m²,3,N/A,mubawab_ultra,7
20260120,house_sale,Splendid villa for sale in Ariana. 1 room,N/A,,N/A,1,N/A,mubawab_ultra,7
20260120,house_sale,House for sale in El Menzah 7.4 lovely rooms. Beautiful terr...,"500,000 TND",,500 m²,4,N/A,mubawab_ultra,7
20260120,house_sale,Find your house to buy in Fouchana. Small area 110 m². Priva...,"200,000 TND",,110 m²,2,N/A,mubawab_ultra,7
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,7
20260120,house_sale,N/A,"230,000 TND",,200 m²,5,N/A,mubawab_ultra,8
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,8
20260120,house_sale,N/A,"230,000 TND",N/A,200 m²,5,N/A,mubawab_ultra,8
20260120,house_sale,N/A,"230,000 TND",N/A,200 m²,5,N/A,mubawab_ultra,8
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,8
20260120,house_sale,N/A,"320,000 TND",,104 m²,2,N/A,mubawab_ultra,9
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,9
20260120,house_sale,N/A,"320,000 TND",N/A,104 m²,2,N/A,mubawab_ultra,9
20260120,house_sale,N/A,"320,000 TND",N/A,104 m²,2,N/A,mubawab_ultra,9
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,9
20260120,house_sale,House to buy in La Marsa. 3 large rooms. Ample storage space,"550,000 TND",,180 m²,3,N/A,mubawab_ultra,10
20260120,house_sale,House for sale in El May. 4 comfortable rooms. Parking space...,"420,000 TND",,200 m²,3,N/A,mubawab_ultra,10
20260120,house_sale,Find your house to buy in Amilcar. Surface area 500 m². Larg...,"700,000 TND",,500 m²,1,N/A,mubawab_ultra,10
20260120,house_sale,Beautiful house for sale in Gammarth. 4 rooms. Green areas...,N/A,,500 m²,4,N/A,mubawab_ultra,10
20260120,house_sale,House to buy. 9 lovely rooms. Terrace and garden,"690,000 TND",,288 m²,9,N/A,mubawab_ultra,10
20260120,house_sale,Home to buy in La Soukra. 4 rooms. Garage and terrace,"250,000 TND",,260 m²,4,N/A,mubawab_ultra,10
20260120,house_sale,House for sale in Sidi Bechir. 3 beautiful rooms. Equipped k...,"300,000 TND",,440 m²,3,N/A,mubawab_ultra,10
20260120,house_sale,Khadouja Residence,"533,600 TND",,N/A,N/A,N/A,mubawab_ultra,10
20260120,house_sale,Home to buy. 3 rooms. Carpark and garden,"270,000 TND",,250 m²,3,N/A,mubawab_ultra,10
20260120,house_sale,Find your house to buy in La Soukra. 5 rooms. Double glazing...,"530,000 TND",,230 m²,5,N/A,mubawab_ultra,10
20260120,house_sale,House to buy in Mégrine. 16 lovely rooms. General air condit...,"500,000 TND",,1700 m²,16,N/A,mubawab_ultra,10
20260120,house_sale,Very nice house for sale. 6 large living areas. Basement,"470,000 TND",,170 m²,6,N/A,mubawab_ultra,10
20260120,house_sale,Home to buy. Total area 110 m². Garden and garage,"230,000 TND",,110 m²,2,N/A,mubawab_ultra,10
20260120,house_sale,Home to buy in Carthage. 7 rooms. Parking spaces and beautif...,"300,000 TND",,250 m²,7,N/A,mubawab_ultra,10
20260120,house_sale,House for sale in Cité Ubn Khaldoun. Large area 120 m². Beau...,"290,000 TND",,120 m²,3,N/A,mubawab_ultra,10
20260120,house_sale,House for sale. 1 Living area. Lift,N/A,,100 m²,3,N/A,mubawab_ultra,10
20260120,house_sale,Home to buy in Chotrana 2.3 lovely rooms. Quiet surroundings...,N/A,,100 m²,3,N/A,mubawab_ultra,10
20260120,house_sale,House to buy in Oued Ellil. 3 large living areas. Well equip...,"197,000 TND",,110 m²,2,N/A,mubawab_ultra,10
20260120,house_sale,"House for sale in Ariana. Small area 400 m². Robust door, Ge...","150,000 TND",,400 m²,6,N/A,mubawab_ultra,10
20260120,house_sale,House for sale in Chotrana 1.6 large living areas. Double gl...,"200,000 TND",,458 m²,5,N/A,mubawab_ultra,10
20260120,house_sale,House for sale. 2 large living areas,"155,000 TND",,133 m²,2,N/A,mubawab_ultra,10
20260120,house_sale,House to buy in Hammam Lif. 7 rooms. Beautiful terrace and g...,N/A,,400 m²,7,N/A,mubawab_ultra,10
20260120,house_sale,House to buy in Aouina. Dimension 207 m². Parking spaces and...,"540,000 TND",,207 m²,1,N/A,mubawab_ultra,10
20260120,house_sale,Very nice house for sale in Hammam Chatt. 5 comfortable room...,"190,000 TND",,80 m²,2,N/A,mubawab_ultra,10
20260120,house_sale,House for sale in Cité Mohamed Ali. 4 comfortable rooms. Bea...,"620,000 TND",,300 m²,3,N/A,mubawab_ultra,10
20260120,house_sale,Home to buy in Cité El Wafa. 4 large rooms. Parking spaces a...,"850,000 TND",,350 m²,3,N/A,mubawab_ultra,10
20260120,house_sale,House for sale in Bab Saadoun. 3 beautiful rooms. Car park,"950,000 TND",,582 m²,3,N/A,mubawab_ultra,10
20260120,house_sale,House for sale in Bab El Assal. Large area 260 m². Green are...,"395,000 TND",,260 m²,6,N/A,mubawab_ultra,10
20260120,house_sale,Find your house to buy in Denden. Small area 350 m². Green a...,"900,000 TND",,350 m²,3,N/A,mubawab_ultra,10
20260120,house_sale,Beautiful house for sale in Mutuelle Ville. Area of 944 m²...,N/A,,944 m²,4,N/A,mubawab_ultra,10
20260120,house_sale,House for sale in Nabeul. 9 large living areas. Working fire...,N/A,,250 m²,5,N/A,mubawab_ultra,10
20260120,house_sale,House for sale in Gammarth Supérieur. Small area 289 m². Lar...,"100,000 TND",,289 m²,3,N/A,mubawab_ultra,10
20260120,house_sale,"Beautiful house for sale. Area 200 m². Carpark, Balcony","80,000 TND",,200 m²,3,N/A,mubawab_ultra,10
20260120,house_sale,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,10
20260120,house_sale,Beautiful house for sale. Total area 85 m². Equipped kitchen,"160,000 TND",,85 m²,3,N/A,mubawab_ultra,11
20260120,house_sale,House for sale in Bab Bhar. 13 large living areas. Carpark a...,"850,000 TND",,782 m²,10,N/A,mubawab_ultra,11
20260120,house_sale,"House for sale in La Marsa. 5 lovely rooms. Green areas, Par...","950,000 TND",,170 m²,5,N/A,mubawab_ultra,11
20260120,house_sale,Very nice house for sale in Gammarth. 6 rooms. Green areas...,"000,000 TND",,900 m²,6,N/A,mubawab_ultra,11
20260120,house_sale,House for sale in Route de Gabes. Dimension 1110 m²,N/A,,1110 m²,9,N/A,mubawab_ultra,11
20260120,house_sale,Very nice house for sale in Cité Ennasr 2.16 beautiful rooms...,"990,000 TND",,711 m²,16,N/A,mubawab_ultra,11
20260120,house_sale,Beautiful house for sale in Bab Souika. 6 beautiful rooms. F...,"700,000 TND",,250 m²,6,N/A,mubawab_ultra,11
20260120,house_sale,Residence Floria - Cité el Ghazela,"309,900 TND",,N/A,N/A,N/A,mubawab_ultra,11
20260120,house_sale,Home to buy in Sousse Ville. 1 room,"250,000 TND",,100 m²,1,N/A,mubawab_ultra,11
20260120,house_sale,House for sale in Les Jardins de Carthage. Small area 322 m²,"950,000 TND",,322 m²,3,N/A,mubawab_ultra,11
20260120,house_sale,Beautiful house for sale in Hammamet Sud. 2 large rooms. Rob...,"180,000 TND",,215 m²,2,N/A,mubawab_ultra,11
20260120,house_sale,House for sale in Hammamet. Surface area 262 m². Robust door...,"450,000 TND",,262 m²,3,N/A,mubawab_ultra,11
20260120,house_sale,Beautiful house for sale in Le Bardo. 6 beautiful rooms. Ter...,"880,000 TND",,220 m²,6,N/A,mubawab_ultra,11
20260120,house_sale,"Superb riad for sale in La Marsa. 5 rooms. Green areas, Balc...","400,000 TND",,312 m²,5,N/A,mubawab_ultra,11
20260120,house_sale,Home to buy in El Ouardia. 4 lovely rooms. Balcony,"500,000 TND",,380 m²,4,N/A,mubawab_ultra,11
20260120,house_sale,House to buy in Carthage. 7 large living areas. Parking spac...,"000,000 TND",,500 m²,5,N/A,mubawab_ultra,11
20260120,house_sale,House for sale in La Soukra. 5 large rooms. Private garden,N/A,,254 m²,4,N/A,mubawab_ultra,11
20260120,house_sale,Find your house to buy in La Soukra. 5 beautiful rooms. Gree...,"850,000 TND",,400 m²,5,N/A,mubawab_ultra,11
20260120,house_sale,House to buy in Hammam Chatt. 1 Living area. Exceptional mou...,"430,000 TND",,360 m²,5,N/A,mubawab_ultra,11
20260120,house_sale,House to buy in Hammamet. 5 large living areas. Garden and t...,"370,000 TND",,200 m²,2,N/A,mubawab_ultra,11
20260120,house_sale,Home to buy in El Menzah 6.5 comfortable rooms. Fitted kitch...,"480,000 TND",,230 m²,3,N/A,mubawab_ultra,11
20260120,house_sale,"Home to buy in Gammarth. 5 rooms. With Lift, Carpark","035,000 TND",,285 m²,5,N/A,mubawab_ultra,11
20260120,house_sale,House for sale in Nabeul. 6 large living areas. Terrace and...,"600,000 TND",,240 m²,4,N/A,mubawab_ultra,11
20260120,house_sale,Home to buy. 6 large living areas. Dressing room,"360,000 TND",,180 m²,2,N/A,mubawab_ultra,11
20260120,house_sale,Beautiful house for sale in Cité Ennasr 1. Small area 103 m²,"450,000 TND",,103 m²,3,N/A,mubawab_ultra,11
20260120,house_sale,Beautiful house for sale in Sousse Ville. Area 319 m². Balco...,"250,000 TND",,319 m²,4,N/A,mubawab_ultra,11
