page,title,price,location,listing_date,url,price_num,type,bedrooms,location_clean,age_hours
287,A louer un appartement S+1 meublé à Sidi Daoued,1950 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/sidi-daoud/a-louer-un-appartement-s1-meubl-sidi-daoued/691b37c7145e1617cba76acd/,1950.0,rent,,Tunis,0.0
288,A louer un appartement S+1 meublé à Sidi Daoued,1950 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/sidi-daoud/a-louer-un-appartement-s1-meubl-sidi-daoued/691b37c7145e1617cba76acd/,1950.0,rent,,Tunis,0.0
288,A louer un appartement S+3 à l'Aouina,1700 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-un-appartement-s3-laouina/68d3c493516f1ddb82e1eb7c/,1700.0,rent,,Tunis,0.0
288,A louer 3 bureaux haut standing au Centre Urbain Nord.,15794 DT,Tunis,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/centre-urbain-nord/a-louer-3-bureaux-haut-standing-au-centre-urbain-nord/66bdb7d8dbbaa7a06a7ed44c/,15794.0,rent,,Tunis,0.0
288,"Usine & Administration à louer à Poudrière 2, sur la route Principale.",15000 DT,Sfax,a month ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/sfax/route-saltania/usine-administration-louer-poudrire-2-sur-la-route-principale/691c99a7265523b710e72b33/,15000.0,rent,,Sfax,0.0
288,A louer S1 haut standing meublé à cité wahat,1050 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-s1-haut-standing-meubl-cit-wahat/693d25fa8914daae519aa42f/,1050.0,rent,1,Tunis,0.0
288,Apparemment à louer,570 DT,tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/tunis/apparemment-louer/693d1a75cd04d08be74a29a6/,570.0,rent,,Tunis,0.0
288,Ain Mariem – Bizerte | S+1 à Louer,550 DT,Bizerte,a month ago,https://www.tayara.tn/item/appartements/bizerte/bizerte/ain-mariem-bizerte-s1-louer/6930126f145e1617cbafd4bb/,550.0,rent,,Bizerte,0.0
288,APPARTEMENT MEUBLÉ Â LOUER POUR FILLES,900 DT,Sfax,a month ago,https://www.tayara.tn/item/appartements/sfax/route-taniour/appartement-meubl-louer-pour-filles/693d064a8914daae519a99fc/,900.0,rent,,Sfax,0.0
288,A Louer un appartement S+1 meublé en ré de chaussé à Ain Zaghouin cité Ilwoihat La Mara,1200 DT,Tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/la-marsa/a-louer-un-appartement-s1-meubl-en-r-de-chauss-ain-zaghouin-cit-ilwoihat-la-mara/693cd741cd04d08be74a1f2a/,1200.0,rent,,Tunis,0.0
288,Maison a louer,400 DT,Le Kef,a month ago,https://www.tayara.tn/item/maisons-et-villas/le-kef/le-kef/maison-a-louer/693c9d1c8914daae519a8bf0/,400.0,rent,,Le Kef,0.0
289,A louer appartement S +2 hts a cité ghazela près rond point technopol,1200 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/ghazela/a-louer-appartement-s-2-hts-a-cit-ghazela-prs-rond-point-technopol/693c8f52cd04d08be74a103b/,1200.0,rent,,Ariana,0.0
289,Appartement à louer,750 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/tunis/appartement-louer/693c821ccd04d08be74a0a11/,750.0,rent,,Tunis,0.0
289,Appartement a louer,900 DT,Sfax,a month ago,https://www.tayara.tn/item/appartements/sfax/sakiet-ezzit/appartement-a-louer/693c66818914daae519a6fa9/,900.0,rent,,Sfax,0.0
289,Appartement A louer,1200 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/el-manar-2/appartement-a-louer/693c6234cd04d08be749f88a/,1200.0,rent,,Tunis,0.0
289,maison indépendante a louer route Tunis sfax,820 DT,Sfax,a month ago,https://www.tayara.tn/item/maisons-et-villas/sfax/sakiet-ezzit/maison-indpendante-a-louer-route-tunis-sfax/693c5cb9cd04d08be749f53f/,820.0,rent,,Sfax,0.0
289,"maison a louer, kram est",600 DT,Tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/le-kram/maison-a-louer-kram-est/693c5742cd04d08be749f20c/,600.0,rent,,Tunis,0.0
289,A LOUER année scolaire | ( 9) appartements S+1 meublé dans une résidence | chatt Mariem près de la plage,450 DT,Sousse,a month ago,https://www.tayara.tn/item/appartements/sousse/akouda/a-louer-anne-scolaire-9-appartements-s1-meubl-dans-une-rsidence-chatt-mariem-prs-de-la-plage/68f2779eb756576ab402c753/,450.0,rent,,Sousse,0.0
289,À LOUER | Appartement S+1 situé à Marina Kantaoui maison de mer,850 DT,Sousse,a month ago,https://www.tayara.tn/item/appartements/sousse/kantaoui/-louer-appartement-s1-situ-marina-kantaoui-maison-de-mer/68f76a2dd0d95991e101b9f5/,850.0,rent,,Sousse,0.0
289,À Louer Entrepôt 1 070 m² à Charguia 2,10700 DT,Ariana,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/ariana/charguia-2/-louer-entrept-1-070-m-charguia-2/693c463ecd04d08be749e81d/,10700.0,rent,,Ariana,0.0
290,A LOUER S+1 HAUT STANDING MEUBLÉE A CITÉ WAHAT L'AOUINA.,1400 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-s1-haut-standing-meuble-a-cit-wahat-laouina/693c46168914daae519a5ca5/,1400.0,rent,,Tunis,0.0
291,À Louer Appartement S+2 Richement Meublé | 1er Étage cité de la santé,650 DT,Bizerte,a month ago,https://www.tayara.tn/item/colocations/bizerte/bizerte-nord/-louer-appartement-s2-richement-meubl-1er-tage-cit-de-la-sant/693c2e8ecd04d08be749d95e/,650.0,rent,,Bizerte,0.0
291,A louer Appartement luxueux S1 meublé à la Zone Touristique,1697 DT,tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/tunis/a-louer-appartement-luxueux-s1-meubl-la-zone-touristique/686be54494cd0376dcd7eb17/,1697.0,rent,1,Tunis,0.0
291,A louer un magnifique Appartement S+3 meublé au Lac 2,4500 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/lac-2/a-louer-un-magnifique-appartement-s3-meubl-au-lac-2/69270d15265523b710ebb9b9/,4500.0,rent,,Tunis,0.0
291,A louer un appartement s+1 hst richement meublé coté carrefour,1400 DT,Ben Arous,a month ago,https://www.tayara.tn/item/appartements/ben-arous/ezzahra/a-louer-un-appartement-s1-hst-richement-meubl-cot-carrefour/693c28a68914daae519a4a4b/,1400.0,rent,,Ben Arous,0.0
291,A louer à l’année au LAC 2 un spacieux appartement S+2,3500 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/lac-2/a-louer-lanne-au-lac-2-un-spacieux-appartement-s2/6903296cd0d95991e10812e0/,3500.0,rent,,Tunis,0.0
291,A louer un Appt S+1 neuf aux Jardins de l'Aouina,1200 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-un-appt-s1-neuf-aux-jardins-de-laouina/690db8d9145e1617cb9e5d45/,1200.0,rent,,Tunis,0.0
291,A louer appartement S +3 hts a riadh andalous près parc nahli,1200 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/riadh-andalous/a-louer-appartement-s-3-hts-a-riadh-andalous-prs-parc-nahli/69329c728914daae51962ce9/,1200.0,rent,,Ariana,0.0
291,A louer OPEN SPACE à Charguia 2,5700 DT,Ariana,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/ariana/charguia-2/a-louer-open-space-charguia-2/6895d5f2fc8b58622a297e34/,5700.0,rent,,Ariana,0.0
292,A louer s2 à la nouvelle soukra,1600 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/la-soukra/a-louer-s2-la-nouvelle-soukra/693c018a8914daae519a317c/,1600.0,rent,,Ariana,0.0
292,🏠A louer un spacieux appartement S+2 à Ain Zaghouan,1185 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/ain-zaghouen/a-louer-un-spacieux-appartement-s2-ain-zaghouan/693bfc93cd04d08be749ba09/,1185.0,rent,,Tunis,0.0
292,A LOUER S+2 Meublée A AIN ZAGHOUAN SUD,1600 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/ain-zaghouan-sud/a-louer-s2-meuble-a-ain-zaghouan-sud/693bf3f2cd04d08be749b4ed/,1600.0,rent,,Tunis,0.0
292,s+2 à louer,500 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/la-soukra/s2-louer/693bf3ac8914daae519a29a4/,500.0,rent,,Ariana,0.0
292,À LOUER – Étage de villa luxueusement meublé,1600 DT,Bizerte,a month ago,https://www.tayara.tn/item/colocations/bizerte/bizerte/-louer-tage-de-villa-luxueusement-meubl/69399be7cd04d08be748becf/,1600.0,rent,,Bizerte,0.0
292,"À Louer : Appartement S+1 Meublé – Sidi Salem, Bizerte",1000 DT,tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/tunis/-louer-appartement-s1-meubl-sidi-salem-bizerte/693022b5145e1617cbafdf3c/,1000.0,rent,,Tunis,0.0
292,Charmant Studio S+1 à Louer par Nuitée à Cité Ennasr - 90 DT,90 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/ennasr/charmant-studio-s1-louer-par-nuite-cit-ennasr-90-dt/693beabccd04d08be749ae52/,90.0,rent,,Ariana,0.0
292,À louer un appartement meublée en S+2 au RDC,2800 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/la-marsa/-louer-un-appartement-meuble-en-s2-au-rdc/693beabacd04d08be749ae4b/,2800.0,rent,,Tunis,0.0
292,À Louer – Villa Plain-pied à Mutuelle Ville,5000 DT,Tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/mutuelleville/-louer-villa-plainpied-mutuelle-ville/690b57418e4e0e4acb5dd306/,5000.0,rent,,Tunis,0.0
292,A louer RDC de villa à ain zaghouan,1500 DT,Tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/ain-zaghouan-nord/a-louer-rdc-de-villa-ain-zaghouan/693be7208914daae519a20c5/,1500.0,rent,,Tunis,0.0
292,local commercial n°2 à louer,1400 DT,tunis,a month ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/tunis/tunis/local-commercial-n2-louer/68e7ca063e7ffb8ac1573043/,1400.0,rent,,Tunis,0.0
292,"Location annuelle : S+2 meublé Vue De Mer à Jasmin, Nabeul.",1800 DT,Nabeul,a month ago,https://www.tayara.tn/item/appartements/nabeul/nabeul/location-annuelle-s2-meubl-vue-de-mer-jasmin-nabeul/68cab983516f1ddb82dc58c0/,1800.0,rent,,Nabeul,0.0
293,A louer s+2 à la soukra chotrana1,1300 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/chotrana-1/a-louer-s2-la-soukra-chotrana1/693bdccccd04d08be749a463/,1300.0,rent,,Ariana,0.0
293,Location S+2 à La Nouvelle Soukra,1350 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/location-s2-la-nouvelle-soukra/693bdc9c8914daae519a1924/,1350.0,rent,,Tunis,0.0
293,a louer s+1 avec jardin à la soukra,1100 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/la-soukra/a-louer-s1-avec-jardin-la-soukra/693bdbffcd04d08be749a3e5/,1100.0,rent,,Ariana,0.0
293,A louer bureau H+1 à Rades,1100 DT,Ben Arous,a month ago,https://www.tayara.tn/item/appartements/ben-arous/rads/a-louer-bureau-h1-rades/693bd9e58914daae519a177e/,1100.0,rent,,Ben Arous,0.0
293,A louer un appart s2 hst à FAH Borej cedria,800 DT,Ben Arous,a month ago,https://www.tayara.tn/item/appartements/ben-arous/borj-cedria/a-louer-un-appart-s2-hst-fah-borej-cedria/693bd5288914daae519a14f0/,800.0,rent,,Ben Arous,0.0
293,A LOUER : RDC Indépendant S+2 au Bardo,950 DT,Tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/le-bardo/a-louer-rdc-indpendant-s2-au-bardo/693adf5a8914daae5199bde1/,950.0,rent,,Tunis,0.0
293,🏠 #ENNASR 2 ; à louer Spacieux 𝘼𝙥𝙥𝙩 𝐒+3 bien situé 🏠,1599 DT,tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/tunis/-ennasr-2-louer-spacieux-3-bien-situ-/693693a88914daae5197bd15/,1599.0,rent,,Tunis,0.0
293,RDC Hall+3 a louer à El Menzah 5,2000 DT,Ariana,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/ariana/el-menzah-5/rdc-hall3-a-louer-el-menzah-5/690ce15a6490817594e4df7b/,2000.0,rent,,Ariana,0.0
293,A ennasser studio a louer par nuitée,80 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/cit-ennasr-2/a-ennasser-studio-a-louer-par-nuite/693b4897cd04d08be749835d/,80.0,rent,,Ariana,0.0
293,Appartement à louer,700 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/mnihla/appartement-louer/693b23878914daae5199e43f/,700.0,rent,,Ariana,0.0
293,Studio à louer pour 3 ou 4 filles,370 DT,Ben Arous,a month ago,https://www.tayara.tn/item/appartements/ben-arous/hammam-chott/studio-louer-pour-3-ou-4-filles/693b1e58cd04d08be7496b37/,370.0,rent,,Ben Arous,0.0
294,Villa a louer Megrine,1450 DT,Ben Arous,a month ago,https://www.tayara.tn/item/maisons-et-villas/ben-arous/mgrine/villa-a-louer-megrine/693b04b3cd04d08be7495c3d/,1450.0,rent,,Ben Arous,0.0
294,à louer un etage de villa S+3 porte indépendante meublé (ou vide a votre choix ) à amilcar sidibousaid,2500 DT,Tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/sidi-bou-said/-louer-un-etage-de-villa-s3-porte-indpendante-meubl-ou-vide-a-votre-choix-amilcar-sidibousaid/693afcda8914daae5199cd79/,2500.0,rent,,Tunis,0.0
294,a louer un s+1 a centre urbain nord a usage bureautique,1400 DT,Tunis,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/centre-urbain-nord/a-louer-un-s1-a-centre-urbain-nord-a-usage-bureautique/693af303cd04d08be74952d0/,1400.0,rent,,Tunis,0.0
294,appartement S+3 a louer,2700 DT,tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/tunis/appartement-s3-a-louer/690883d56490817594e26800/,2700.0,rent,,Tunis,0.0
294,Djerba location appartement à la nuitée Midoun centre ville,50 DT,Médenine,a month ago,https://www.tayara.tn/item/locations-de-vacances/mdenine/djerba-midoun/djerba-location-appartement-la-nuite-midoun-centre-ville/68dace8a07c7711d7c78ac7d/,50.0,rent,,Médenine,0.0
294,A louer appartement S +2 a cité ghazela résidence,750 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/ghazela/a-louer-appartement-s-2-a-cit-ghazela-rsidence/693aeb12cd04d08be7494ef6/,750.0,rent,,Ariana,0.0
294,Appartement s3 à louer aux Jardins de Carthage ZAL2029,2400 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/jardins-de-carthage/appartement-s3-louer-aux-jardins-de-carthage-zal2029/693ae60c8914daae5199c1b4/,2400.0,rent,,Tunis,0.0
294,A louer appartement s+2 au passage,1200 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/tunis/a-louer-appartement-s2-au-passage/6932fb15cd04d08be745ec62/,1200.0,rent,,Tunis,0.0
295,A louer,380 DT,Tunis,a month ago,https://www.tayara.tn/item/autres-immobiliers/tunis/ezzouhour/a-louer/693ac483cd04d08be749384b/,380.0,rent,,Tunis,0.0
295,maison s+2 à louer,550 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/carthage/maison-s2-louer/693abd138914daae5199a9e9/,550.0,rent,,Tunis,0.0
295,A Louer en Exclusivité- Appartement S+2 à jardin l'Aouina,1050 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-en-exclusivit-appartement-s2-jardin-laouina/6920462c265523b710e8e919/,1050.0,rent,,Tunis,0.0
295,A louer cabinet médical a El Ghazela,900 DT,tunis,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/tunis/a-louer-cabinet-mdical-a-el-ghazela/693ab508cd04d08be7492edc/,900.0,rent,,Tunis,0.0
295,A LOUER S+2 DU NOUVELLE SOKRA,1348 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-s2-du-nouvelle-sokra/693ab2a8cd04d08be7492dae/,1348.0,rent,,Tunis,0.0
295,LOCATION ÉTAGE DE VILLA S+3 A MUTUELLEVILLE,2200 DT,Tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/mutuelleville/location-tage-de-villa-s3-a-mutuelleville/6909b7656490817594e31a1a/,2200.0,rent,,Tunis,0.0
295,A Louer un Bureau au Coeur de la Marsa,1800 DT,Tunis,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/la-marsa/a-louer-un-bureau-au-coeur-de-la-marsa/68e4f40ce7035d31a4115271/,1800.0,rent,,Tunis,0.0
295,Appartement S+2 à Louer,790 DT,tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/tunis/appartement-s2-louer/69149948145e1617cba42d5b/,790.0,rent,,Tunis,0.0
295,A LOUER APPARTEMENT A TEBOURBA,278 DT,La Manouba,a month ago,https://www.tayara.tn/item/appartements/la-manouba/tebourba/a-louer-appartement-a-tebourba/693aaa118914daae51999efb/,278.0,rent,,La Manouba,0.0
295,un studio de villa a louer,320 DT,Ben Arous,a month ago,https://www.tayara.tn/item/maisons-et-villas/ben-arous/el-mourouj-5/un-studio-de-villa-a-louer/693aa8b9cd04d08be74927c0/,320.0,rent,,Ben Arous,0.0
296,Appartement s1 meublé à louer à Gammarth MAL3982,1500 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/gammarth/appartement-s1-meubl-louer-gammarth-mal3982/693aa620cd04d08be74925f0/,1500.0,rent,,Tunis,0.0
296,A louer un Plateau Bureaux 500 m² Charguia 1,6500 DT,Ariana,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/ariana/charguia-1/a-louer-un-plateau-bureaux-500-m-charguia-1/69302b66265523b710ef0f9b/,6500.0,rent,,Ariana,0.0
296,appartement s3 a louer a jardin de carthage,2000 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/jardins-de-carthage/appartement-s3-a-louer-a-jardin-de-carthage/693a9e75cd04d08be74920bb/,2000.0,rent,,Tunis,0.0
296,appartement à louer,4 DT,Kairouan,a month ago,https://www.tayara.tn/item/appartements/kairouan/kairouan-sud/appartement-louer/693a9d188914daae519995a5/,4.0,rent,,Kairouan,0.0
296,Appartement S+2 à louer aux Berges du Lac2 MAL4357,2200 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/lac-2/appartement-s2-louer-aux-berges-du-lac2-mal4357/693a9a4dcd04d08be7491e12/,2200.0,rent,,Tunis,0.0
296,A louer bureau H+3 a la Soukra,2500 DT,Ariana,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/ariana/la-soukra/a-louer-bureau-h3-a-la-soukra/693a994a8914daae51999349/,2500.0,rent,,Ariana,0.0
296,À Louer Bureau Hall+5 Au Lac 2,8000 DT,Tunis,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/lac-2/-louer-bureau-hall5-au-lac-2/6932af8dcd04d08be745be8e/,8000.0,rent,,Tunis,0.0
296,À Louer Appartement S2 Vide Au Lac 2,2200 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/lac-2/-louer-appartement-s2-vide-au-lac-2/6932adc1cd04d08be745bd7e/,2200.0,rent,2,Tunis,0.0
296,A louer S3 haut standing à l'aouina,1500 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-s3-haut-standing-laouina/693a95f2cd04d08be7491b69/,1500.0,rent,3,Tunis,0.0
296,Location S+2 appartement - Centre ville tunis - Usage habitation uniquement ☎️ 44.310.206,750 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/tunis/location-s2-appartement-centre-ville-tunis-usage-habitation-uniquement-44310206/693a951bcd04d08be7491ad0/,750.0,rent,,Tunis,0.0
297,bureau a louer a Ain Zaghouan 3 pieces+ cuisine+s bain en face municipalité prés de jp9 prix 850dt tel 29327585,850 DT,Tunis,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/ain-zaghouan-sud/bureau-a-louer-a-ain-zaghouan-3-pieces-cuisines-bain-en-face-municipalit-prs-de-jp9-prix-850dt-tel-29327585/693a8dd88914daae51998c27/,850.0,rent,,Tunis,0.0
297,🏡À louer un appartement s+1 richement meublé à cité el wahat.,1100 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/-louer-un-appartement-s1-richement-meubl-cit-el-wahat/693a8ca48914daae51998b7d/,1100.0,rent,,Tunis,0.0
297,🏡À louer - un appartement s+1 neuf et jamais habité à la nouvelle soukra .,900 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/ain-zaghouen/-louer-un-appartement-s1-neuf-et-jamais-habit-la-nouvelle-soukra-/693a8c5e8914daae51998b4f/,900.0,rent,,Tunis,0.0
297,S+3 vide pour la location annuelle,1100 DT,Nabeul,a month ago,https://www.tayara.tn/item/appartements/nabeul/hammamet-nord/s3-vide-pour-la-location-annuelle/693a88e9cd04d08be7491388/,1100.0,rent,,Nabeul,0.0
297,A louer bureau H+2 à Monplaisir,1800 DT,Tunis,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/montplaisir/a-louer-bureau-h2-monplaisir/693a88b68914daae5199896e/,1800.0,rent,,Tunis,0.0
297,A louer H+2 a Ain Zaghouan Sud,1600 DT,Tunis,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/ain-zaghouan-sud/a-louer-h2-a-ain-zaghouan-sud/693a8861cd04d08be749133f/,1600.0,rent,,Tunis,0.0
297,A Louer Rez De Chaussée De Villa à Jarzouna Bizerte,350 DT,Bizerte,a month ago,https://www.tayara.tn/item/maisons-et-villas/bizerte/bizerte-nord/a-louer-rez-de-chausse-de-villa-jarzouna-bizerte/693a87bbcd04d08be74912d3/,350.0,rent,,Bizerte,0.0
297,A Louer étage De Villa à El Bhira Bizerte,850 DT,Bizerte,a month ago,https://www.tayara.tn/item/maisons-et-villas/bizerte/bizerte-nord/a-louer-tage-de-villa-el-bhira-bizerte/693a85dc8914daae519987e4/,850.0,rent,,Bizerte,0.0
297,A louer bureau H+1 a la Soukra,1100 DT,Ariana,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/ariana/la-soukra/a-louer-bureau-h1-a-la-soukra/68a2fff92e5a8f54a504e494/,1100.0,rent,,Ariana,0.0
297,Location appartement centre ville de Bizerte,750 DT,Bizerte,a month ago,https://www.tayara.tn/item/appartements/bizerte/bizerte-nord/location-appartement-centre-ville-de-bizerte/693a84398914daae5199871b/,750.0,rent,,Bizerte,0.0
297,À louer deux dépôts à Bir Kassa 94332780,8000 DT,Ben Arous,a month ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/ben-arous/ben-arous/-louer-deux-dpts-bir-kassa-94332780/693417028914daae5196d1ab/,8000.0,rent,,Ben Arous,0.0
297,A louer 2 plateaux 1350m² neufs haut standing Mutuelle ville,33750 DT,Tunis,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/mutuelleville/a-louer-2-plateaux-1350m-neufs-haut-standing-mutuelle-ville/68ed016553fa6375757b7d02/,33750.0,rent,,Tunis,0.0
297,A LOUER MAISON,2000 DT,Sfax,a month ago,https://www.tayara.tn/item/maisons-et-villas/sfax/route-taniour/a-louer-maison/693a7566cd04d08be74909ea/,2000.0,rent,,Sfax,0.0
298,Un appartement en S+2 pour la location à la gare Hammamet,1200 DT,Nabeul,a month ago,https://www.tayara.tn/item/appartements/nabeul/hammamet/un-appartement-en-s2-pour-la-location-la-gare-hammamet/68efac2453fa6375757d0747/,1200.0,rent,,Nabeul,0.0
298,À louer : Appartement S+2 meublé – Les Berges du Lac 2,3100 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/lac-2/-louer-appartement-s2-meubl-les-berges-du-lac-2/6926cceb145e1617cbac7429/,3100.0,rent,,Tunis,0.0
298,Appartement s1 à louer au zone touristique,120 DT,Mahdia,a month ago,https://www.tayara.tn/item/appartements/mahdia/mahdia/appartement-s1-louer-au-zone-touristique/6939d9afcd04d08be748e477/,120.0,rent,,Mahdia,0.0
298,Appartement S+3 meublé à louer aux berges du Lac 2 MAL2052,5800 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/lac-2/appartement-s3-meubl-louer-aux-berges-du-lac-2-mal2052/6931b13c145e1617cbb08afe/,5800.0,rent,,Tunis,0.0
298,Un appartement s+2 a louer à el morouj 5-6,750 DT,Ben Arous,a month ago,https://www.tayara.tn/item/appartements/ben-arous/el-mourouj-6/un-appartement-s2-a-louer-el-morouj-56/6939cdefcd04d08be748dcf1/,750.0,rent,,Ben Arous,0.0
298,Location S+3 aux Jardins de l'Aouina,1300 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/location-s3-aux-jardins-de-laouina/6939cbdd8914daae51995200/,1300.0,rent,,Tunis,0.0
299,A Louer S+1 neuf hay wahat direct loyer,1000 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-s1-neuf-hay-wahat-direct-loyer/6939a1648914daae5199387c/,1000.0,rent,,Tunis,0.0
299,A LOUER S+2 MEUBLE AUX BERGES DU LAC 2,1590 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/lac-2/a-louer-s2-meuble-aux-berges-du-lac-2/69399ce28914daae51993611/,1590.0,rent,,Tunis,0.0
299,un appartement S1 neuf à louer à Ain zaghouan nord,1800 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/ain-zaghouan-nord/un-appartement-s1-neuf-louer-ain-zaghouan-nord/69399b218914daae5199353b/,1800.0,rent,1,Tunis,0.0
299,RDC à louer,1300 DT,Nabeul,a month ago,https://www.tayara.tn/item/maisons-et-villas/nabeul/hammamet-centre/rdc-louer/693998528914daae51993397/,1300.0,rent,,Nabeul,0.0
299,APPARTEMENT A LOUER AU LAC 1,3000 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/lac-1/appartement-a-louer-au-lac-1/69399330cd04d08be748b984/,3000.0,rent,,Tunis,0.0
299,local commercial n° 5 à louer,1400 DT,Ben Arous,a month ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/ben-arous/medina-jedida/local-commercial-n-5-louer/68e7cffd53fa63757578acf9/,1400.0,rent,,Ben Arous,0.0
299,À LOUER | Appartement S+1 Meublé – Hammam Sousse,750 DT,Sousse,a month ago,https://www.tayara.tn/item/appartements/sousse/hammam-sousse/-louer-appartement-s1-meubl-hammam-sousse/693985e9cd04d08be748b211/,750.0,rent,,Sousse,0.0
299,A Louer S+1 meublé - Soukra Avenue de l'UMA,1350 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/la-soukra/a-louer-s1-meubl-soukra-avenue-de-luma/691df7b1145e1617cba8a229/,1350.0,rent,,Ariana,0.0
299,A Louer Appart S3 Soukra Coté Floralis,1600 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/la-soukra/a-louer-appart-s3-soukra-cot-floralis/691f48ab265523b710e87e8d/,1600.0,rent,3,Ariana,0.0
