scrape_date,category,title,price,location,size_m2,rooms,url,source,page
20260120,apt_rent,Find an apartment for rent in Amilcar. 2 rooms. Well furnish...,"4,500 TND",,78 m²,2,N/A,mubawab_ultra,151
20260120,apt_rent,Great apartment for rent in El Menzah 7. Dimension 125 m². E...,"1,350 TND",,125 m²,3,N/A,mubawab_ultra,151
20260120,apt_rent,Rent an apartment in Cité Du Stade. 2 beautiful rooms. Therm...,"1,750 TND",,110 m²,2,N/A,mubawab_ultra,151
20260120,apt_rent,Apartment for rent in Cité Taieb Mhiri. Dimension 45 m². Dou...,900 TND,,45 m²,1,N/A,mubawab_ultra,151
20260120,apt_rent,Very nice apartment for rent in Cité Ennasr 1.2 large rooms...,N/A,,70 m²,1,N/A,mubawab_ultra,151
20260120,apt_rent,Very nice apartment for rent in La Marsa,"1,350 TND",,100 m²,2,N/A,mubawab_ultra,151
20260120,apt_rent,Apartment for rent in Hammam Sousse. Large area 1 m²,"2,000 TND",,1 m²,2,N/A,mubawab_ultra,151
20260120,apt_rent,Rent an apartment in Les Jardins de Carthage. 1 Room. Dressi...,"2,000 TND",,80 m²,1,N/A,mubawab_ultra,151
20260120,apt_rent,Lovely apartment for rent in Borj Touil. Surface area 80 m²...,450 TND,,80 m²,2,N/A,mubawab_ultra,151
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,151
20260120,apt_rent,Flat for rent in Sidi Daoued. Area of 150 m². Furnished,"4,500 TND",,150 m²,3,N/A,mubawab_ultra,152
20260120,apt_rent,Very nice apartment for rent in La Soukra. Small area 120 m²...,"1,500 TND",,120 m²,2,N/A,mubawab_ultra,152
20260120,apt_rent,Rent an apartment in La Soukra. 3 comfortable rooms. Terrace,"1,000 TND",,110 m²,2,N/A,mubawab_ultra,152
20260120,apt_rent,Flat for rent in Les Jardins de Carthage. 4 rooms. Robust do...,"2,500 TND",,180 m²,4,N/A,mubawab_ultra,152
20260120,apt_rent,Apartment for rent in La Soukra. Area of 150 m². Double glaz...,"1,800 TND",,150 m²,3,N/A,mubawab_ultra,152
20260120,apt_rent,Find an apartment for rent in Ain Zaghouan Nord. 2 beautiful...,"1,700 TND",,120 m²,2,N/A,mubawab_ultra,152
20260120,apt_rent,Great apartment for rent in Les Jardins de Carthage. 2 rooms...,N/A,,120 m²,2,N/A,mubawab_ultra,152
20260120,apt_rent,Residence Floria - Cité el Ghazela,"309,900 TND",,N/A,N/A,N/A,mubawab_ultra,152
20260120,apt_rent,Very nice apartment for rent in Hammamet. 2 rooms. Cellar,N/A,,N/A,2,N/A,mubawab_ultra,152
20260120,apt_rent,Apartment for rent in Les Jardins de Carthage. Small area 14...,"1,850 TND",,143 m²,2,N/A,mubawab_ultra,152
20260120,apt_rent,Flat for rent in Aouina. Large area 100 m². Caretaker availa...,"1,250 TND",,100 m²,2,N/A,mubawab_ultra,152
20260120,apt_rent,Rent an apartment in Les Berges Du Lac 1.5 lovely rooms. Dre...,"8,000 TND",,400 m²,5,N/A,mubawab_ultra,152
20260120,apt_rent,Find an apartment for rent in Chotrana 3.3 lovely rooms. Car...,"3,500 TND",,165 m²,3,N/A,mubawab_ultra,152
20260120,apt_rent,Apartment for rent in Les Jardins de Carthage. 1 lovely room...,"2,300 TND",,N/A,1,N/A,mubawab_ultra,152
20260120,apt_rent,Rent this apartment in Les Jardins de Carthage. 2 rooms. Sec...,"2,500 TND",,130 m²,2,N/A,mubawab_ultra,152
20260120,apt_rent,Apartment for rent in Bhar Lazreg. 1 lovely room. Cellar,"1,270 TND",,57 m²,1,N/A,mubawab_ultra,152
20260120,apt_rent,Apartment for rent in Hammamet Nord. Area 100 m². Terrace an...,"1,200 TND",,100 m²,2,N/A,mubawab_ultra,152
20260120,apt_rent,Flat for rent in Hammamet. 2 beautiful rooms. Well furnished,"1,600 TND",,100 m²,2,N/A,mubawab_ultra,152
20260120,apt_rent,Apartment for rent in Gammarth. 5 large rooms. Dressing room,"7,500 TND",,204 m²,3,N/A,mubawab_ultra,152
20260120,apt_rent,Apartment for rent in Les Jardins de Carthage. 2 large livin...,"2,700 TND",,120 m²,2,N/A,mubawab_ultra,152
20260120,apt_rent,Find an apartment for rent in Les Berges Du Lac 2. Dimension...,"2,000 TND",,140 m²,2,N/A,mubawab_ultra,152
20260120,apt_rent,Great apartment for rent in Gammarth Village. Area 80 m². Am...,900 TND,,80 m²,1,N/A,mubawab_ultra,152
20260120,apt_rent,Apartment for rent in Ain Zaghouan Nord. Dimension 69 m². En...,N/A,,69 m²,2,N/A,mubawab_ultra,152
20260120,apt_rent,Rent this apartment in Sousse Corniche. 3 large living areas...,N/A,,45 m²,1,N/A,mubawab_ultra,152
20260120,apt_rent,Very nice apartment for rent in Cité Ennasr 1. Area of 60 m²...,"1,100 TND",,60 m²,1,N/A,mubawab_ultra,152
20260120,apt_rent,Apartment for rent in Les Berges Du Lac 2. Dimension 250 m²...,"4,700 TND",,250 m²,3,N/A,mubawab_ultra,152
20260120,apt_rent,Find an apartment for rent. Dimension 120 m². Fully furnishe...,"1,000 TND",,120 m²,3,N/A,mubawab_ultra,152
20260120,apt_rent,Apartment for rent in Hammamet. 1 room. Ample storage space...,850 TND,,80 m²,1,N/A,mubawab_ultra,152
20260120,apt_rent,Apartment for rent in Gammarth Village. 2 lovely rooms. Furn...,"2,000 TND",,110 m²,2,N/A,mubawab_ultra,152
20260120,apt_rent,Apartment for rent in Neapolis. 3 rooms. Attic,"1,200 TND",,110 m²,3,N/A,mubawab_ultra,152
20260120,apt_rent,Flat for rent in La Marsa. Surface area 220 m². Caretaker se...,"3,500 TND",,220 m²,4,N/A,mubawab_ultra,152
20260120,apt_rent,Flat for rent in El Manar 1.2 beautiful rooms. Oven,800 TND,,60 m²,2,N/A,mubawab_ultra,152
20260120,apt_rent,Rent this apartment. Dimension 105 m². Well furnished,850 TND,,105 m²,3,N/A,mubawab_ultra,152
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,152
20260120,apt_rent,N/A,"2,500 TND",,70 m²,1,N/A,mubawab_ultra,153
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,153
20260120,apt_rent,N/A,"2,500 TND",N/A,70 m²,1,N/A,mubawab_ultra,153
20260120,apt_rent,N/A,"2,500 TND",N/A,70 m²,1,N/A,mubawab_ultra,153
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,153
20260120,apt_rent,N/A,"10,000 TND",,700 m²,5,N/A,mubawab_ultra,154
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,154
20260120,apt_rent,N/A,"10,000 TND",N/A,700 m²,5,N/A,mubawab_ultra,154
20260120,apt_rent,N/A,"10,000 TND",N/A,700 m²,5,N/A,mubawab_ultra,154
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,154
20260120,apt_rent,Rent this apartment. 3 rooms. Caretaker service and air cond...,"3,500 TND",,170 m²,3,N/A,mubawab_ultra,155
20260120,apt_rent,Rent an apartment in Erriadh. 5 large rooms. Fitted kitchen,"1,100 TND",,130 m²,3,N/A,mubawab_ultra,155
20260120,apt_rent,Rent an apartment in Mutuelle Ville. Large area 327 m². Soun...,"5,000 TND",,327 m²,5,N/A,mubawab_ultra,155
20260120,apt_rent,Find an apartment for rent in Mutuelle Ville. Area of 334 m²...,"5,000 TND",,334 m²,3,N/A,mubawab_ultra,155
20260120,apt_rent,Rent an apartment in Les Jardins de Carthage. 2 comfortable...,"1,500 TND",,58 m²,1,N/A,mubawab_ultra,155
20260120,apt_rent,Apartment for rent in Sidi El Mahrsi. 2 large rooms. Terrace,850 TND,,90 m²,2,N/A,mubawab_ultra,155
20260120,apt_rent,Apartment for rent in Cité Essahafa. 1 room. Furnishings,500 TND,,30 m²,1,N/A,mubawab_ultra,155
20260120,apt_rent,Résidence MY HOUSE 1,N/A,,N/A,N/A,N/A,mubawab_ultra,155
20260120,apt_rent,Rent an apartment in Carthage. Area of 200 m². Storage unit,"4,800 TND",,200 m²,2,N/A,mubawab_ultra,155
20260120,apt_rent,Lovely apartment for rent in La Marsa. 3 lovely rooms. Doubl...,"3,500 TND",,200 m²,3,N/A,mubawab_ultra,155
20260120,apt_rent,Rent this apartment in Riadh al Andalous. 1 room. Double gla...,900 TND,,50 m²,1,N/A,mubawab_ultra,155
20260120,apt_rent,Apartment for rent. 2 rooms. Fully furnished,"3,000 TND",,132 m²,2,N/A,mubawab_ultra,155
20260120,apt_rent,Lovely apartment for rent in Les Berges Du Lac 2. Dimension...,N/A,,300 m²,4,N/A,mubawab_ultra,155
20260120,apt_rent,Apartment for rent in Les Jardins de Carthage. Dimension 120...,"1,600 TND",,120 m²,1,N/A,mubawab_ultra,155
20260120,apt_rent,Lovely apartment for rent in La Marsa. 2 lovely rooms. Furni...,"3,200 TND",,160 m²,2,N/A,mubawab_ultra,155
20260120,apt_rent,Find an apartment for rent in Les Berges Du Lac 1.1 lovely r...,"1,150 TND",,N/A,1,N/A,mubawab_ultra,155
20260120,apt_rent,Apartment for rent in Chotrana 3. 2 lovely rooms. Furnishing...,"2,000 TND",,95 m²,2,N/A,mubawab_ultra,155
20260120,apt_rent,Find an apartment for rent in Dar Fadhal. 2 rooms. Ample sto...,800 TND,,75 m²,2,N/A,mubawab_ultra,155
20260120,apt_rent,Apartment for rent in Les Berges Du Lac 2. Small area 219 m²...,"5,000 TND",,219 m²,4,N/A,mubawab_ultra,155
20260120,apt_rent,Apartment for rent in Les Jardins de Carthage. 2 beautiful r...,"1,950 TND",,N/A,2,N/A,mubawab_ultra,155
20260120,apt_rent,Lovely apartment for rent in Nabeul. Small area 100 m². Stor...,900 TND,,100 m²,2,N/A,mubawab_ultra,155
20260120,apt_rent,Very nice apartment for rent in Hammamet. 1 room. Swimming p...,"1,300 TND",,70 m²,1,N/A,mubawab_ultra,155
20260120,apt_rent,Apartment for rent in Hammamet Sud. Total area 80 m². Terrac...,"2,500 TND",,80 m²,3,N/A,mubawab_ultra,155
20260120,apt_rent,Apartment for rent in Cité Ennacim 2.2 lovely rooms. Satelli...,900 TND,,100 m²,2,N/A,mubawab_ultra,155
20260120,apt_rent,Luxury Villa for rent in La Marsa. Area 300 m². Soundproofin...,"7,000 TND",,300 m²,3,N/A,mubawab_ultra,155
20260120,apt_rent,Flat for rent in Ain Zaghouan Nord. 1 Room. Well furnished,"1,800 TND",,75 m²,1,N/A,mubawab_ultra,155
20260120,apt_rent,Rent an apartment in Les Jardins de Carthage. Area 71 m². Fu...,"1,500 TND",,71 m²,1,N/A,mubawab_ultra,155
20260120,apt_rent,Apartment for rent in El Kantaoui. Small area 150 m². Garden...,"1,800 TND",,150 m²,4,N/A,mubawab_ultra,155
20260120,apt_rent,Great apartment for rent in Ariana. 1 lovely room. Carpark...,"1,200 TND",,70 m²,1,N/A,mubawab_ultra,155
20260120,apt_rent,Great apartment for rent in La Marsa. 4 lovely rooms. Carpar...,"6,900 TND",,230 m²,4,N/A,mubawab_ultra,155
20260120,apt_rent,Apartment for rent in Amilcar. 2 rooms,"2,500 TND",,70 m²,2,N/A,mubawab_ultra,155
20260120,apt_rent,Very nice apartment for rent in Les Berges Du Lac 2.3 beauti...,"3,800 TND",,120 m²,3,N/A,mubawab_ultra,155
20260120,apt_rent,Very nice apartment for rent. 7 comfortable rooms. Lift,850 TND,,120 m²,3,N/A,mubawab_ultra,155
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,155
20260120,apt_rent,N/A,"1,700 TND",,68 m²,2,N/A,mubawab_ultra,156
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,156
20260120,apt_rent,N/A,"1,700 TND",N/A,68 m²,2,N/A,mubawab_ultra,156
20260120,apt_rent,N/A,"1,700 TND",N/A,68 m²,2,N/A,mubawab_ultra,156
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,156
20260120,apt_rent,N/A,"3,000 TND",,130 m²,2,N/A,mubawab_ultra,157
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,157
20260120,apt_rent,N/A,"3,000 TND",N/A,130 m²,2,N/A,mubawab_ultra,157
20260120,apt_rent,N/A,"3,000 TND",N/A,130 m²,2,N/A,mubawab_ultra,157
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,157
20260120,apt_rent,Rent this apartment in Les Berges Du Lac 1. 3 beautiful room...,"4,800 TND",,140 m²,3,N/A,mubawab_ultra,158
20260120,apt_rent,Lovely apartment for rent in La Marsa. Area 120 m². Parking...,"2,200 TND",,120 m²,4,N/A,mubawab_ultra,158
20260120,apt_rent,Great apartment for rent in Gammarth Village. Large area 80...,"1,500 TND",,80 m²,1,N/A,mubawab_ultra,158
20260120,apt_rent,Great apartment for rent in Les Jardins de Carthage. 2 lovel...,"3,500 TND",,250 m²,2,N/A,mubawab_ultra,158
20260120,apt_rent,Apartment for rent in La Soukra. 1 room. Satellite dish syst...,"1,200 TND",,62 m²,1,N/A,mubawab_ultra,158
20260120,apt_rent,Apartment for rent in Les Berges Du Lac 1. Small area 200 m²...,"3,400 TND",,200 m²,4,N/A,mubawab_ultra,158
20260120,apt_rent,Apartment for rent in Cité Ali Bourguiba. 2 comfortable room...,"1,100 TND",,N/A,2,N/A,mubawab_ultra,158
20260120,apt_rent,High-end office building ZA Kheireddine,"12,000 TND",,N/A,N/A,N/A,mubawab_ultra,158
20260120,apt_rent,Find an apartment for rent in Cité de la Plage. 1 Room. New...,"1,300 TND",,90 m²,1,N/A,mubawab_ultra,158
20260120,apt_rent,Apartment for rent in Cité de la Plage. 1 lovely room. Furni...,900 TND,,70 m²,1,N/A,mubawab_ultra,158
20260120,apt_rent,Rent this apartment in Les Berges Du Lac 1.3 lovely rooms. F...,"3,700 TND",,200 m²,3,N/A,mubawab_ultra,158
20260120,apt_rent,Apartment for rent. 7 large rooms. Furnishings,"2,800 TND",,120 m²,3,N/A,mubawab_ultra,158
20260120,apt_rent,Lovely apartment for rent in Les Berges Du Lac 1. Dimension...,"42,788 TND",,1798 m²,N/A,N/A,mubawab_ultra,158
20260120,apt_rent,Rent an apartment. 3 large living areas. Furnished,"1,200 TND",,100 m²,2,N/A,mubawab_ultra,158
20260120,apt_rent,Very nice apartment for rent in Gammarth Supérieur. 4 comfor...,"2,500 TND",,N/A,3,N/A,mubawab_ultra,158
20260120,apt_rent,Apartment for rent in La Marsa. Dimension 300 m². Ample stor...,"2,500 TND",,300 m²,4,N/A,mubawab_ultra,158
20260120,apt_rent,Apartment for rent in Ain Zaghouan Nord. 3 lovely rooms. Car...,"2,350 TND",,130 m²,3,N/A,mubawab_ultra,158
20260120,apt_rent,Lovely apartment for rent in La Marsa. 1 lovely room. Cellar...,"1,600 TND",,N/A,1,N/A,mubawab_ultra,158
20260120,apt_rent,Apartment for rent in Hammam Sousse. 2 rooms. New furniture,"1,300 TND",,85 m²,2,N/A,mubawab_ultra,158
20260120,apt_rent,Apartment for rent in La Soukra. 2 rooms. Reinforced door an...,"1,150 TND",,115 m²,2,N/A,mubawab_ultra,158
20260120,apt_rent,Find an apartment for rent in La Marsa. 1 lovely room. Attic,"2,050 TND",,N/A,1,N/A,mubawab_ultra,158
20260120,apt_rent,Rent an apartment in Gammarth. 3 comfortable rooms. Well fur...,"4,000 TND",,150 m²,3,N/A,mubawab_ultra,158
20260120,apt_rent,Apartment for rent in El Menzah 9. Total area 75 m². Central...,"1,000 TND",,75 m²,1,N/A,mubawab_ultra,158
20260120,apt_rent,Great apartment for rent in La Marsa. 4 large living areas...,"1,300 TND",,N/A,3,N/A,mubawab_ultra,158
20260120,apt_rent,Very nice apartment for rent in Les Jardins de Carthage. 1 L...,"2,100 TND",,120 m²,2,N/A,mubawab_ultra,158
20260120,apt_rent,Lovely apartment for rent in Yasmine Hammamet. 2 rooms. Atti...,750 TND,,100 m²,2,N/A,mubawab_ultra,158
20260120,apt_rent,"Rent this apartment in El Menzah 9.1 lovely room. No Lift, L...",900 TND,,75 m²,1,N/A,mubawab_ultra,158
20260120,apt_rent,Lovely apartment for rent in Les Jardins de Carthage. Area 1...,"1,150 TND",,120 m²,2,N/A,mubawab_ultra,158
20260120,apt_rent,Rent an apartment in Les Jardins de Carthage. Area 165 m². C...,"2,600 TND",,165 m²,3,N/A,mubawab_ultra,158
20260120,apt_rent,Apartment for rent. Total area 80 m². Cellar,450 TND,,80 m²,2,N/A,mubawab_ultra,158
20260120,apt_rent,Rent this apartment in Cité de la Plage. 3 rooms. New furnit...,"1,500 TND",,150 m²,3,N/A,mubawab_ultra,158
20260120,apt_rent,Find an apartment for rent in Cité Ain Meriem. Area of 70 m²...,N/A,,70 m²,2,N/A,mubawab_ultra,158
20260120,apt_rent,Apartment for rent in Sahloul. 2 rooms. Central heating,"1,800 TND",,N/A,2,N/A,mubawab_ultra,158
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,158
20260120,apt_rent,N/A,"2,200 TND",,160 m²,2,N/A,mubawab_ultra,159
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,159
20260120,apt_rent,N/A,"2,200 TND",N/A,160 m²,2,N/A,mubawab_ultra,159
20260120,apt_rent,N/A,"2,200 TND",N/A,160 m²,2,N/A,mubawab_ultra,159
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,159
20260120,apt_rent,N/A,"1,000 TND",,120 m²,3,N/A,mubawab_ultra,160
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,160
20260120,apt_rent,N/A,"1,000 TND",N/A,120 m²,3,N/A,mubawab_ultra,160
20260120,apt_rent,N/A,"1,000 TND",N/A,120 m²,3,N/A,mubawab_ultra,160
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,160
20260120,apt_rent,Great apartment for rent in Cité Du Stade. 3 comfortable roo...,"1,800 TND",,110 m²,2,N/A,mubawab_ultra,161
20260120,apt_rent,Rent an apartment in Les Berges Du Lac 2. 3 rooms. Carpark...,"3,500 TND",,200 m²,3,N/A,mubawab_ultra,161
20260120,apt_rent,Apartment for sale in Khezama. 2 rooms. Air-conditioned,650 TND,,60 m²,2,N/A,mubawab_ultra,161
20260120,apt_rent,Apartment for rent in Les Jardins de Carthage. Total area 17...,"2,400 TND",,170 m²,3,N/A,mubawab_ultra,161
20260120,apt_rent,Apartment for rent in Les Berges Du Lac 1. Dimension 205 m²...,"6,406 TND",,205 m²,N/A,N/A,mubawab_ultra,161
20260120,apt_rent,Very nice apartment for rent in Les Jardins de Carthage. 1 L...,"1,700 TND",,140 m²,2,N/A,mubawab_ultra,161
20260120,apt_rent,Apartment for rent in Les Jardins de Carthage. Surface area...,"1,800 TND",,70 m²,1,N/A,mubawab_ultra,161
20260120,apt_rent,RESIDENCE MYRIAM 3 - Carthage Gardens,"640,000 TND",,N/A,N/A,N/A,mubawab_ultra,161
20260120,apt_rent,Apartment for rent in La Marsa. Area 110 m². Parking spaces...,"2,500 TND",,110 m²,3,N/A,mubawab_ultra,161
20260120,apt_rent,Find an apartment for rent in Sidi Bousaid. Surface area 80...,"1,800 TND",,80 m²,1,N/A,mubawab_ultra,161
20260120,apt_rent,Apartment for rent in La Marsa. 5 comfortable rooms. caretak...,"3,250 TND",,200 m²,4,N/A,mubawab_ultra,161
20260120,apt_rent,Apartment for rent in Les Berges Du Lac 2. 3 comfortable roo...,"5,000 TND",,110 m²,2,N/A,mubawab_ultra,161
20260120,apt_rent,Rent this apartment in Cité El Khalil. Small area 200 m². Ai...,"500,000 TND",,200 m²,2,N/A,mubawab_ultra,161
20260120,apt_rent,Very nice apartment for rent in Cité Du Stade. Small area 12...,"2,200 TND",,120 m²,3,N/A,mubawab_ultra,161
20260120,apt_rent,Rent this apartment in Gammarth Supérieur. Area of 70 m². We...,"5,000 TND",,70 m²,1,N/A,mubawab_ultra,161
20260120,apt_rent,Apartment for rent in La Marsa. Dimension 90 m². Furnishings...,"1,800 TND",,90 m²,1,N/A,mubawab_ultra,161
20260120,apt_rent,Apartment for rent in La Marsa. Dimension 140 m². Attic,"5,250 TND",,140 m²,3,N/A,mubawab_ultra,161
20260120,apt_rent,Rent an apartment in Carthage. 2 beautiful rooms. General ai...,"1,700 TND",,N/A,2,N/A,mubawab_ultra,161
20260120,apt_rent,Find an apartment for rent in La Soukra. 1 room. Furnishings...,850 TND,,50 m²,1,N/A,mubawab_ultra,161
20260120,apt_rent,Rent this apartment in Mutuelle Ville. Area 200 m². Fitted k...,"4,200 TND",,200 m²,5,N/A,mubawab_ultra,161
20260120,apt_rent,Apartment for rent in Les Jardins d'El Menzah 2. 1 Room. Air...,"1,000 TND",,85 m²,1,N/A,mubawab_ultra,161
20260120,apt_rent,Great apartment for rent in Les Jardins de Carthage. 3 lovel...,"2,700 TND",,160 m²,3,N/A,mubawab_ultra,161
20260120,apt_rent,"Flat for rent in Chotrana 3. 1 Room. Double glazing, Robust...","1,200 TND",,60 m²,1,N/A,mubawab_ultra,161
20260120,apt_rent,Rent an apartment in La Soukra. Large area 121 m². With Lift...,"1,900 TND",,121 m²,2,N/A,mubawab_ultra,161
20260120,apt_rent,Very nice apartment for rent in Chotrana 3. 3 large rooms. P...,"2,800 TND",,160 m²,3,N/A,mubawab_ultra,161
20260120,apt_rent,Find an apartment for rent in Aouina. Dimension 110 m². Beau...,"1,250 TND",,110 m²,2,N/A,mubawab_ultra,161
20260120,apt_rent,Very nice apartment for rent in La Marsa. 1 lovely room. Wel...,"2,000 TND",,N/A,1,N/A,mubawab_ultra,161
20260120,apt_rent,Apartment for rent in Les Jardins de Carthage. 2 rooms. With...,"2,000 TND",,125 m²,2,N/A,mubawab_ultra,161
20260120,apt_rent,Apartment for rent in Ain Zaghouan Nord. 2 lovely rooms. Bea...,"1,500 TND",,N/A,2,N/A,mubawab_ultra,161
20260120,apt_rent,Find an apartment for rent in Aouina. Total area 85 m². New...,N/A,,85 m²,1,N/A,mubawab_ultra,161
20260120,apt_rent,Flat for rent in Cité Ennasr 2. Dimension 55 m². Storage uni...,"1,200 TND",,55 m²,1,N/A,mubawab_ultra,161
20260120,apt_rent,Rent an apartment in Les Berges Du Lac 2.2 rooms. Storage un...,"5,000 TND",,150 m²,2,N/A,mubawab_ultra,161
20260120,apt_rent,Rent an apartment in Les Jardins de Carthage. 1 Room. Lift a...,"1,400 TND",,70 m²,1,N/A,mubawab_ultra,161
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,161
20260120,apt_rent,N/A,"2,300 TND",,140 m²,2,N/A,mubawab_ultra,162
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,162
20260120,apt_rent,N/A,"2,300 TND",N/A,140 m²,2,N/A,mubawab_ultra,162
20260120,apt_rent,N/A,"2,300 TND",N/A,140 m²,2,N/A,mubawab_ultra,162
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,162
20260120,apt_rent,N/A,"2,600 TND",,90 m²,3,N/A,mubawab_ultra,163
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,163
20260120,apt_rent,N/A,"2,600 TND",N/A,90 m²,3,N/A,mubawab_ultra,163
20260120,apt_rent,N/A,"2,600 TND",N/A,90 m²,3,N/A,mubawab_ultra,163
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,163
20260120,apt_rent,N/A,"1,200 TND",,150 m²,4,N/A,mubawab_ultra,164
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,164
20260120,apt_rent,N/A,"1,200 TND",N/A,150 m²,4,N/A,mubawab_ultra,164
20260120,apt_rent,N/A,"1,200 TND",N/A,150 m²,4,N/A,mubawab_ultra,164
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,164
20260120,apt_rent,N/A,270 TND,,50 m²,1,N/A,mubawab_ultra,165
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,165
20260120,apt_rent,N/A,270 TND,N/A,50 m²,1,N/A,mubawab_ultra,165
20260120,apt_rent,N/A,270 TND,N/A,50 m²,1,N/A,mubawab_ultra,165
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,165
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,166
20260120,apt_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,167
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,167
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,167
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,167
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,167
20260120,apt_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,168
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,168
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,168
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,168
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,168
20260120,apt_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,169
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,169
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,169
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,169
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,169
20260120,apt_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,170
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,170
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,170
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,170
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,170
20260120,apt_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,171
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,171
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,171
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,171
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,171
20260120,apt_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,172
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,172
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,172
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,172
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,172
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,173
20260120,apt_rent,N/A,N/A,,N/A,N/A,N/A,mubawab_ultra,174
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,174
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,174
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,174
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,174
