page,title,price,location,listing_date,url,price_num,type,bedrooms,location_clean,age_hours
108,S3 à vendre (DIRECT PROMOTEUR) à cité les Palmeraies,375000 DT,Tunis,8 days ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/s3-vendre-direct-promoteur-cit-les-palmeraies/6965359dfcac384677f3ed43/,375000.0,sale,3,Tunis,192.0
108,Villa inachevée à vendre à Raoued Plage,360000 DT,Ariana,8 days ago,https://www.tayara.tn/item/maisons-et-villas/ariana/raoued/villa-inacheve-vendre-raoued-plage/69653568fcac384677f3ed2c/,360000.0,sale,,Ariana,192.0
108,A VENDRE BELLE Appartements A HAMMAMET,200000 DT,Nabeul,8 days ago,https://www.tayara.tn/item/appartements/nabeul/hammamet/a-vendre-belle-appartements-a-hammamet/696534780fe250585263b6ce/,200000.0,sale,,Nabeul,192.0
108,Villa inachevée à vendre à Raoued Plage,360000 DT,Ariana,8 days ago,https://www.tayara.tn/item/maisons-et-villas/ariana/raoued/villa-inacheve-vendre-raoued-plage/696534490fe250585263b6b7/,360000.0,sale,,Ariana,192.0
108,Un complexe residentiel à Vendre à Mannouba,620000 DT,La Manouba,8 days ago,https://www.tayara.tn/item/maisons-et-villas/la-manouba/manouba-ville/un-complexe-residentiel-vendre-mannouba/696533befcac384677f3ec50/,620000.0,sale,,La Manouba,192.0
108,S4 à vendre au Jardin De Carthage,650000 DT,Tunis,8 days ago,https://www.tayara.tn/item/appartements/tunis/jardins-de-carthage/s4-vendre-au-jardin-de-carthage/67bc3ccebf049e957eaefd31/,650000.0,sale,4,Tunis,192.0
108,Terrain à vendre à Chotrana 3,840000 DT,Ariana,8 days ago,https://www.tayara.tn/item/terrains-et-fermes/ariana/chotrana-3/terrain-vendre-chotrana-3/68d6832407c7711d7c761cb2/,840000.0,sale,,Ariana,192.0
108,S3 à vendre à cité el Wahat l'aouina,390000 DT,Tunis,8 days ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/s3-vendre-cit-el-wahat-laouina/68d682d907c7711d7c761c75/,390000.0,sale,3,Tunis,192.0
109,À vendre Terrain à sidi daoued,1167000 DT,Tunis,8 days ago,https://www.tayara.tn/item/terrains-et-fermes/tunis/sidi-daoud/-vendre-terrain-sidi-daoued/68de8edce7035d31a40dadd3/,1167000.0,sale,,Tunis,192.0
109,S1 à vendre (DIRECT PROMOTEUR) à cité les Palmeraies,232000 DT,Tunis,8 days ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/s1-vendre-direct-promoteur-cit-les-palmeraies/68d6887d07c7711d7c76215c/,232000.0,sale,1,Tunis,192.0
109,A vendre villa a raoued,420000 DT,Ariana,8 days ago,https://www.tayara.tn/item/maisons-et-villas/ariana/raoued/a-vendre-villa-a-raoued/68bc0f1d985e647fd0e8cadb/,420000.0,sale,,Ariana,192.0
109,Villa à vendre à Raoued,400000 DT,Ariana,8 days ago,https://www.tayara.tn/item/maisons-et-villas/ariana/raoued/villa-vendre-raoued/682dad1d41532c94f15e3b76/,400000.0,sale,,Ariana,192.0
109,A Vendre – Superbe Villa de Maître à Manar 1,2100000 DT,Tunis,8 days ago,https://www.tayara.tn/item/maisons-et-villas/tunis/el-manar-1/a-vendre-superbe-villa-de-matre-manar-1/691c34d1145e1617cba7d436/,2100000.0,sale,,Tunis,192.0
109,A vendre une villa jumelée à la Soukra,960000 DT,Ariana,8 days ago,https://www.tayara.tn/item/maisons-et-villas/ariana/la-soukra/a-vendre-une-villa-jumele-la-soukra/68bea0e0c4782c5427ae430c/,960000.0,sale,,Ariana,192.0
109,A Vendre : Penthouse de Luxe niché au 9ème & 10ème Étage aux Jardins de Carthage / Direct Promoteur,1650000 DT,Tunis,8 days ago,https://www.tayara.tn/item/maisons-et-villas/tunis/jardins-de-carthage/a-vendre-penthouse-de-luxe-nich-au-9me-10me-tage-aux-jardins-de-carthage-direct-promoteur/693bfdedcd04d08be749bac0/,1650000.0,sale,,Tunis,192.0
109,Appartement S+3 à vendre à l'Aouina,360000 DT,Tunis,8 days ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/appartement-s3-vendre-laouina/6943c2cfcd04d08be74cdcba/,360000.0,sale,,Tunis,192.0
109,A vendre une villa jumelée à Mrezga Hammamet,900000 DT,Nabeul,8 days ago,https://www.tayara.tn/item/maisons-et-villas/nabeul/hammamet/a-vendre-une-villa-jumele-mrezga-hammamet/6911d382145e1617cba259b4/,900000.0,sale,,Nabeul,192.0
110,a vendre une S2 nelle madina 2,260000 DT,Ben Arous,8 days ago,https://www.tayara.tn/item/appartements/ben-arous/medina-jedida/a-vendre-une-s2-nelle-madina-2/696523f20fe250585263ae6d/,260000.0,sale,2,Ben Arous,192.0
110,un s1 à vendre au Lac 2,350000 DT,Tunis,8 days ago,https://www.tayara.tn/item/appartements/tunis/lac-2/un-s1-vendre-au-lac-2/69651346c6c375bf81ff8e07/,350000.0,sale,,Tunis,192.0
110,a vendre appartement,135 DT,Tunis,8 days ago,https://www.tayara.tn/item/appartements/tunis/agba/a-vendre-appartement/69650e45a00bf18617395dc0/,135.0,sale,,Tunis,192.0
111,A vendre appartement s1 au centre ville,75000 DT,Tunis,8 days ago,https://www.tayara.tn/item/appartements/tunis/tunis/a-vendre-appartement-s1-au-centre-ville/6965070ba00bf1861739590a/,75000.0,sale,,Tunis,192.0
111,Villa à vendre à menzel jemil Bizerte,450000 DT,tunis,8 days ago,https://www.tayara.tn/item/maisons-et-villas/tunis/tunis/villa-vendre-menzel-jemil-bizerte/68ca880a516f1ddb82dc2922/,450000.0,sale,,Tunis,192.0
111,Un S+2 bien orienté à Vendre avec place de parking sous-sol à AFH2 Mrezga Nabeul.,350000 DT,Nabeul,8 days ago,https://www.tayara.tn/item/appartements/nabeul/mrezga/un-s2-bien-orient-vendre-avec-place-de-parking-soussol-afh2-mrezga-nabeul/693c31eb8914daae519a503b/,350000.0,sale,,Nabeul,192.0
111,Villa S3 à vendre à Soukra Sidi Fardj 270m²,600000 DT,Ariana,8 days ago,https://www.tayara.tn/item/maisons-et-villas/ariana/la-soukra/villa-s3-vendre-soukra-sidi-fardj-270m/6964fc8e0fe25058526399b1/,600000.0,sale,3,Ariana,192.0
112,🏡 À VENDRE – VILLA DE CHARME À CARTHAGE,5400000 DT,Tunis,8 days ago,https://www.tayara.tn/item/maisons-et-villas/tunis/carthage/-vendre-villa-de-charme-carthage/6964fc67a00bf186173953a1/,5400000.0,sale,,Tunis,192.0
112,À vendre – Appartement S+2 de 109 m² avec terrasse P.parking,250000 DT,Tunis,8 days ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/-vendre-appartement-s2-de-109-m-avec-terrasse-pparking/6964fc4c0fe2505852639992/,250000.0,sale,,Tunis,192.0
112,À Vendre – Appartement S+3 – Très Haut Standing | 183 m²,860000 DT,Ariana,8 days ago,https://www.tayara.tn/item/appartements/ariana/la-soukra/-vendre-appartement-s3-trs-haut-standing-183-m/6964fc2fa00bf18617395385/,860000.0,sale,,Ariana,192.0
112,✨ À vendre – Appartement S2 spacieux et lumineux à Cité Les Palmeraies ✨,280000 DT,Tunis,8 days ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/-vendre-appartement-s2-spacieux-et-lumineux-cit-les-palmeraies-/6964fbf637292580322a2b59/,280000.0,sale,2,Tunis,192.0
112,A Vendre un S+3 en cours de construction avec une grande terrasse à AFH Mrezga Nabeul,541000 DT,Nabeul,8 days ago,https://www.tayara.tn/item/appartements/nabeul/mrezga/a-vendre-un-s3-en-cours-de-construction-avec-une-grande-terrasse-afh-mrezga-nabeul/6800f2359d6266842d9e22b0/,541000.0,sale,,Nabeul,192.0
112,A VENDRE,120 DT,Ariana,8 days ago,https://www.tayara.tn/item/appartements/ariana/borj-louzir/a-vendre/6964fa46a00bf1861739529a/,120.0,sale,,Ariana,192.0
112,A vendre appartement s2 à Jinen Hammamet ☎53.564.536☎,570000 DT,Nabeul,8 days ago,https://www.tayara.tn/item/appartements/nabeul/hammamet/a-vendre-appartement-s2-jinen-hammamet-53564536/6964f8e3a00bf186173951e2/,570000.0,sale,,Nabeul,192.0
112,"A Vendre un S+3 en cours de construction, Vue piscine, à AFH Mrezga Nabeul",450000 DT,Nabeul,8 days ago,https://www.tayara.tn/item/appartements/nabeul/mrezga/a-vendre-un-s3-en-cours-de-construction-vue-piscine-afh-mrezga-nabeul/6808c421c5beda2b51cdda65/,450000.0,sale,,Nabeul,192.0
112,"A vendre très bel Appart S+2, avec place de parking sous sol à cité les palmiers , Laouina, Soukra",270000 DT,Ariana,8 days ago,https://www.tayara.tn/item/appartements/ariana/la-soukra/a-vendre-trs-bel-appart-s2-avec-place-de-parking-sous-sol-cit-les-palmiers-laouina-soukra/6964efeba00bf18617394d15/,270000.0,sale,,Ariana,192.0
112,Villa à vendre,499000000 DT,Jendouba,8 days ago,https://www.tayara.tn/item/maisons-et-villas/jendouba/jendouba/villa-vendre/6964eeeda00bf18617394c52/,499000000.0,sale,,Jendouba,192.0
113,A vendre un s+1 à marina kantaoui,340000 DT,Sousse,8 days ago,https://www.tayara.tn/item/appartements/sousse/kantaoui/a-vendre-un-s1-marina-kantaoui/690c8c966490817594e4a6b0/,340000.0,sale,,Sousse,192.0
113,FC Pressing à Vendre à La Soukra,72000 DT,tunis,8 days ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/tunis/tunis/fc-pressing-vendre-la-soukra/695b83caa5f53ffb7c8ffe0a/,72000.0,sale,,Tunis,192.0
113,Maison à vendre,280 DT,Monastir,8 days ago,https://www.tayara.tn/item/maisons-et-villas/monastir/ksar-hellal/maison-vendre/6964dcb83eecd071ca94bda7/,280.0,sale,,Monastir,192.0
114,Un Lot de Terrain à vendre à Corniche Bizerte,564800 DT,Bizerte,8 days ago,https://www.tayara.tn/item/terrains-et-fermes/bizerte/bizerte-nord/un-lot-de-terrain-vendre-corniche-bizerte/6927111103baa28ad0131f56/,564800.0,sale,,Bizerte,192.0
114,A Vendre En Plein centre ville Bizerte,410000 DT,Bizerte,8 days ago,https://www.tayara.tn/item/terrains-et-fermes/bizerte/bizerte-nord/a-vendre-en-plein-centre-ville-bizerte/69020d3ad0d95991e10783c9/,410000.0,sale,,Bizerte,192.0
114,A Vendre Un appartement S+1 dans une résidence gardée à AFH2 Mrezga Nabeul.,260000 DT,Nabeul,8 days ago,https://www.tayara.tn/item/appartements/nabeul/mrezga/a-vendre-un-appartement-s1-dans-une-rsidence-garde-afh2-mrezga-nabeul/69295fa7265523b710ec82ca/,260000.0,sale,,Nabeul,192.0
115,A vendre : S1 de charme dans une résidence Haut Standing avec piscine à l'AFH Mrezga,265000 DT,Nabeul,8 days ago,https://www.tayara.tn/item/appartements/nabeul/mrezga/a-vendre-s1-de-charme-dans-une-rsidence-haut-standing-avec-piscine-lafh-mrezga/68ac25ae82a3d05f2391c6e4/,265000.0,sale,1,Nabeul,192.0
115,"A Vendre un S+1, en cours de construction, avec une belle vue sur piscine à AFH Mrezga Nabeul",336000 DT,Nabeul,8 days ago,https://www.tayara.tn/item/appartements/nabeul/mrezga/a-vendre-un-s1-en-cours-de-construction-avec-une-belle-vue-sur-piscine-afh-mrezga-nabeul/685533b2074485a3170bac97/,336000.0,sale,,Nabeul,192.0
115,A vendre un FC aux Berges du Lac 2,120000 DT,Tunis,8 days ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/tunis/lac-2/a-vendre-un-fc-aux-berges-du-lac-2/694d02cfcd04d08be750b6c5/,120000.0,sale,,Tunis,192.0
115,A VENDRE,1800 DT,Ben Arous,8 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/ben-arous/hammam-lif/a-vendre/6964c8d5c66c496c519f1ef3/,1800.0,sale,,Ben Arous,192.0
115,A vendre s4 manar 2,370 DT,Tunis,8 days ago,https://www.tayara.tn/item/appartements/tunis/el-manar-2/a-vendre-s4-manar-2/68ed0458ebd8d75bc802a079/,370.0,sale,,Tunis,192.0
115,A vendre s2 nasr2,319000 DT,Ariana,8 days ago,https://www.tayara.tn/item/appartements/ariana/ennasr/a-vendre-s2-nasr2/68e3a5b3e7035d31a4108745/,319000.0,sale,,Ariana,192.0
115,A vendre une villa borj louzir,720000 DT,Ariana,8 days ago,https://www.tayara.tn/item/maisons-et-villas/ariana/borj-louzir/a-vendre-une-villa-borj-louzir/69009424d0d95991e106a719/,720000.0,sale,,Ariana,192.0
115,A vendre s3 rez-de-chaussée omrane supérieur,195000 DT,Tunis,8 days ago,https://www.tayara.tn/item/appartements/tunis/el-omrane-suprieur/a-vendre-s3-rezdechausse-omrane-suprieur/695e3e33a5f53ffb7c90dd91/,195000.0,sale,,Tunis,192.0
115,A Vendre Terrain Vue Sur Mer à La Corniche Bizerte,825000 DT,Bizerte,8 days ago,https://www.tayara.tn/item/terrains-et-fermes/bizerte/bizerte-nord/a-vendre-terrain-vue-sur-mer-la-corniche-bizerte/6964c45ca00bf18617393558/,825000.0,sale,,Bizerte,192.0
116,A vendre une villa duplex à La Marsa,870000 DT,Tunis,8 days ago,https://www.tayara.tn/item/maisons-et-villas/tunis/la-marsa/a-vendre-une-villa-duplex-la-marsa/6911f8e6145e1617cba291cb/,870000.0,sale,,Tunis,192.0
117,Jinéne Ennasr ; A vendre Un S+2 haut standing avec ppkg,390000 DT,Ariana,8 days ago,https://www.tayara.tn/item/appartements/ariana/cit-ennasr-2/jinne-ennasr-a-vendre-un-s2-haut-standing-avec-ppkg/6952a0598914daae51a36e2f/,390000.0,sale,,Ariana,192.0
117,Terrain à Vendre – Ceinture Bourguiba entre Aïn et Afrane,775000 DT,Sfax,8 days ago,https://www.tayara.tn/item/terrains-et-fermes/sfax/sfax/terrain-vendre-ceinture-bourguiba-entre-an-et-afrane/69330c3ccd04d08be745f57f/,775000.0,sale,,Sfax,192.0
117,Terrain à vendre 2096m² à Route el Ain km 10(عين الشرفي) 600m de la route principale,210000 DT,Sfax,8 days ago,https://www.tayara.tn/item/terrains-et-fermes/sfax/route-el-ain/terrain-vendre-2096m-route-el-ain-km-10-600m-de-la-route-principale/6893327a4ad00efe9739f8a1/,210000.0,sale,,Sfax,192.0
117,Terrain à vendre 1048m² à Route el Ain km 10(عين الشرفي) 600m de la route principale,115000 DT,Sfax,8 days ago,https://www.tayara.tn/item/terrains-et-fermes/sfax/route-el-ain/terrain-vendre-1048m-route-el-ain-km-10-600m-de-la-route-principale/689332fd4ad00efe9739f925/,115000.0,sale,,Sfax,192.0
118,A vendre à MONCHAR à 8 km de HAMMAMET un lot de terrain de 870 m2,220 DT,Nabeul,8 days ago,https://www.tayara.tn/item/terrains-et-fermes/nabeul/hammamet/a-vendre-monchar-8-km-de-hammamet-un-lot-de-terrain-de-870-m2/68d4017407c7711d7c74a63c/,220.0,sale,,Nabeul,192.0
118,A vendre à Hammamet sud un appartement S+2 au 3 emé etage,420000 DT,Nabeul,8 days ago,https://www.tayara.tn/item/appartements/nabeul/hammamet/a-vendre-hammamet-sud-un-appartement-s2-au-3-em-etage/690dbe52145e1617cb9e6523/,420000.0,sale,,Nabeul,192.0
118,vente menzah7 bis grand S+ 1 cuisine independante,225898 DT,tunis,8 days ago,https://www.tayara.tn/item/appartements/tunis/tunis/vente-menzah7-bis-grand-s-1-cuisine-independante/68ecc1f13e7ffb8ac159d8a1/,225898.0,sale,,Tunis,192.0
118,Pro immobilière met en vente un appartement s+2,195000 DT,tunis,8 days ago,https://www.tayara.tn/item/terrains-et-fermes/tunis/tunis/pro-immobilire-met-en-vente-un-appartement-s2/683eca03a2a7af1206255b09/,195000.0,sale,,Tunis,192.0
118,Café à vendre,9 DT,Sfax,8 days ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/sfax/sfax-ville/caf-vendre/6964b5180fe25058526373be/,9.0,sale,,Sfax,192.0
118,"À VENDRE : Un appartement S+1 (Jamais Habité) , idéalement situé à Cité Wahat",187000 DT,Tunis,8 days ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/-vendre-un-appartement-s1-jamais-habit-idalement-situ-cit-wahat/695974d48914daae51a5e597/,187000.0,sale,,Tunis,192.0
118,"À VENDRE : Un appartement S+1 (Jamais Habité) , idéalement situé à Cité Wahat",218000 DT,tunis,8 days ago,https://www.tayara.tn/item/appartements/tunis/tunis/-vendre-un-appartement-s1-jamais-habit-idalement-situ-cit-wahat/695975d1cd04d08be755701d/,218000.0,sale,,Tunis,192.0
118,Un S+2 en cours de construction à Vendre dans une résidence avec piscine à AFH Mrezga Nabeul,400000 DT,Nabeul,8 days ago,https://www.tayara.tn/item/appartements/nabeul/mrezga/un-s2-en-cours-de-construction-vendre-dans-une-rsidence-avec-piscine-afh-mrezga-nabeul/673de4f20d8480a1e0130b8a/,400000.0,sale,,Nabeul,192.0
119,Masion de compagne à vendre,620000 DT,Sousse,9 days ago,https://www.tayara.tn/item/maisons-et-villas/sousse/bouficha/masion-de-compagne-vendre/69641165a00bf1861738ff99/,620000.0,sale,,Sousse,216.0
119,Terrain de 500 m² à vendre à Mnaret el HAMMAMET/ أرض سكنية للبيع بمنارة الحمامات,200 DT,Nabeul,9 days ago,https://www.tayara.tn/item/terrains-et-fermes/nabeul/hammamet/terrain-de-500-m-vendre-mnaret-el-hammamet-/69640b620fe250585263419f/,200.0,sale,,Nabeul,216.0
119,À vendre – Terrain titré à Borj Louzir,277600 DT,Ariana,9 days ago,https://www.tayara.tn/item/terrains-et-fermes/ariana/borj-louzir/-vendre-terrain-titr-borj-louzir/696408d7a00bf1861738f9a5/,277600.0,sale,,Ariana,216.0
119,maison à vendre,165 DT,Sfax,9 days ago,https://www.tayara.tn/item/maisons-et-villas/sfax/route-de-laroport/maison-vendre/6963fbe10fe25058526336c9/,165.0,sale,,Sfax,216.0
120,À vendre appartement moknine monastir,340 DT,Monastir,9 days ago,https://www.tayara.tn/item/appartements/monastir/moknine/-vendre-appartement-moknine-monastir/6963f457a00bf1861738eba0/,340.0,sale,,Monastir,216.0
121,A vendre maison,195 DT,Tunis,9 days ago,https://www.tayara.tn/item/maisons-et-villas/tunis/le-kram/a-vendre-maison/6963b0fd0fe2505852630378/,195.0,sale,,Tunis,216.0
121,🌿 Terrain à vendre – Jardin d’El Menzah 2🌿,870000 DT,Ariana,9 days ago,https://www.tayara.tn/item/terrains-et-fermes/ariana/les-jardins-el-menzah-2/-terrain-vendre-jardin-del-menzah-2/695bb232a5f53ffb7c9015ac/,870000.0,sale,,Ariana,216.0
121,Maison avec grande cour à vendre – Belle opportunité,134999 DT,Gafsa,9 days ago,https://www.tayara.tn/item/maisons-et-villas/gafsa/gafsa/maison-avec-grande-cour-vendre-belle-opportunit/696396f6a00bf1861738ac57/,134999.0,sale,,Gafsa,216.0
122,📍 GHAZELLA – VILLA À VENDRE SUR DEUX NIVEAUX SÉPARÉS,780000 DT,Ariana,9 days ago,https://www.tayara.tn/item/maisons-et-villas/ariana/ghazela/-ghazella-villa-vendre-sur-deux-niveaux-spars/687e457bd5464a896cb25ddf/,780000.0,sale,,Ariana,216.0
122,à vendre un trés bel appart à corniche hergla,250000 DT,Sousse,9 days ago,https://www.tayara.tn/item/appartements/sousse/hergla/-vendre-un-trs-bel-appart-corniche-hergla/696386ca0fe250585262e8e3/,250000.0,sale,,Sousse,216.0
122,S+3 a vendre,360000 DT,Tunis,9 days ago,https://www.tayara.tn/item/appartements/tunis/le-bardo/s3-a-vendre/69637e37a00bf18617389c64/,360000.0,sale,,Tunis,216.0
123,Maison à vendre à Grand Tunis,400001 DT,Ariana,9 days ago,https://www.tayara.tn/item/maisons-et-villas/ariana/mnihla/maison-vendre-grand-tunis/69636625a00bf18617388fcc/,400001.0,sale,,Ariana,216.0
123,À VENDRE APPARTEMENT 1er ÉTAGE Borj Louzir Rue El Basatine,160000 DT,Ariana,9 days ago,https://www.tayara.tn/item/appartements/ariana/borj-louzir/-vendre-appartement-1er-tage-borj-louzir-rue-el-basatine/696364f7a00bf18617388f31/,160000.0,sale,,Ariana,216.0
123,A VENDRE FOND DE COMMERCE LOCAL COMMERCIAL /INDUSTRIEL +DEPOT 555m²,290000 DT,Ben Arous,9 days ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/ben-arous/mgrine/a-vendre-fond-de-commerce-local-commercial-industriel-depot-555m/696364470fe250585262d5d7/,290000.0,sale,,Ben Arous,216.0
123,À VENDRE – S+1 au Lac 2 80 m² 2ᵉ étage Place parking,460000 DT,Tunis,9 days ago,https://www.tayara.tn/item/appartements/tunis/lac-2/-vendre-s1-au-lac-2-80-m-2-tage-place-parking/696364230fe250585262d5c9/,460000.0,sale,,Tunis,216.0
123,À Vendre Appartement S+3 Haut Standing Cité El Wahat,395000 DT,Tunis,9 days ago,https://www.tayara.tn/item/appartements/tunis/ain-zaghouen/-vendre-appartement-s3-haut-standing-cit-el-wahat/6911f3f5145e1617cba28a38/,395000.0,sale,,Tunis,216.0
124,S+2 a vendre ain zaghouan nord,540000 DT,Tunis,9 days ago,https://www.tayara.tn/item/appartements/tunis/ain-zaghouan-nord/s2-a-vendre-ain-zaghouan-nord/696332aba00bf18617388175/,540000.0,sale,,Tunis,216.0
124,vente de villa à deux niveaux sise à Dar Chaabane El Fehri,220000 DT,Nabeul,10 days ago,https://www.tayara.tn/item/maisons-et-villas/nabeul/dar-chabane-el-fehri/vente-de-villa-deux-niveaux-sise-dar-chaabane-el-fehri/6962e345a00bf18617387358/,220000.0,sale,,Nabeul,240.0
124,A vendre studio à l'awina,210 DT,Tunis,10 days ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-vendre-studio-lawina/6962d32ca00bf18617386d12/,210.0,sale,,Tunis,240.0
124,usine route chrahil moknine à vendre superficies bati 6132 m2.total 78400 m2,4 DT,Monastir,10 days ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/monastir/moknine/usine-route-chrahil-moknine-vendre-superficies-bati-6132-m2total-78400-m2/68f76532b756576ab4055fc9/,4.0,sale,,Monastir,240.0
124,A vendre un cabinet H+1 à borj louzir,150000 DT,Ariana,10 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/ariana/borj-louzir/a-vendre-un-cabinet-h1-borj-louzir/6903758cd0d95991e1084f82/,150000.0,sale,,Ariana,240.0
125,a vendre dans un lotissement approuvé à chotrana 1,270000 DT,Ariana,10 days ago,https://www.tayara.tn/item/terrains-et-fermes/ariana/chotrana-1/a-vendre-dans-un-lotissement-approuv-chotrana-1/69402355cd04d08be74b5737/,270000.0,sale,,Ariana,240.0
125,A vendre s2 à la soukra park,330000 DT,Ariana,10 days ago,https://www.tayara.tn/item/appartements/ariana/la-soukra/a-vendre-s2-la-soukra-park/69496f638914daae519fbe7a/,330000.0,sale,,Ariana,240.0
125,A vendre S1 Direct promoteur à la soukra,262000 DT,Ariana,10 days ago,https://www.tayara.tn/item/appartements/ariana/la-soukra/a-vendre-s1-direct-promoteur-la-soukra/69023258d0d95991e107a186/,262000.0,sale,1,Ariana,240.0
