page,title,price,location,listing_date,url,source,size_m2,price_num,type,bedrooms,location_clean
7,appartement S+3 de 141 m² à Nouvelle Médina - Vente directe promoteur,371 DT,Ben Arous,2 hours ago,https://www.tayara.tn/item/appartements/ben-arous/medina-jedida/appartement-s3-de-141-m-nouvelle-mdina-vente-directe-promoteur/69467108cd04d08be74dfdf7/,tayara,,371.0,sale,,Ben Arous
7,appartement S+2 de 116 m² à Nouvelle Médina - Vente directe promoteur,280000 DT,tunis,2 hours ago,https://www.tayara.tn/item/appartements/tunis/tunis/appartement-s2-de-116-m-nouvelle-mdina-vente-directe-promoteur/6945916bcd04d08be74db7e0/,tayara,,280000.0,sale,,Tunis
7,RIADH EL ANDALOUS : TERRAIN À VENDRE,569000 DT,Ariana,2 hours ago,https://www.tayara.tn/item/terrains-et-fermes/ariana/riadh-andalous/riadh-el-andalous-terrain-vendre/696f49802dfbb8171c4b58b0/,tayara,,569000.0,sale,,Ariana
7,📍RIADH AL ANDALOUSE : APPARTEMENT S+1 RICHEMENT MEUBLÉ À LOUER,1600 DT,Ariana,2 hours ago,https://www.tayara.tn/item/appartements/ariana/riadh-andalous/riadh-al-andalouse-appartement-s1-richement-meubl-louer/696f49532838b4e20246d096/,tayara,,1600.0,rent,,Ariana
7,MENZAH 7 BIS: APPARTEMENT S+1 À VENDRE,175000 DT,Ariana,2 hours ago,https://www.tayara.tn/item/appartements/ariana/el-menzah-7/menzah-7-bis-appartement-s1-vendre/696f493e2838b4e20246d08f/,tayara,,175000.0,sale,,Ariana
7,MENZAH 9 – TERRAIN À VENDRE L’agence #MON_RESEAU vous,950000 DT,Tunis,2 hours ago,https://www.tayara.tn/item/terrains-et-fermes/tunis/el-menzah-9/menzah-9-terrain-vendrelagence-monreseau-vous/696f49172838b4e20246d086/,tayara,,950000.0,sale,,Tunis
7,CITE ENNOZHA - ARIANA : DES BUREAUX H+2 À LOUER,1150 DT,Ariana,2 hours ago,https://www.tayara.tn/item/bureaux-et-plateaux/ariana/ariana/cite-ennozha-ariana-des-bureaux-h2-louer/696f48fa18135599092448a4/,tayara,,1150.0,rent,,Ariana
7,📍NOUVELLE ARIANA - AVENUE COMMERCIALE À LOUER – OPEN SPACE BUREAUTIQUE,600 DT,Ariana,2 hours ago,https://www.tayara.tn/item/bureaux-et-plateaux/ariana/nouvelle-ariana/nouvelle-ariana-avenue-commerciale-louer-open-space-bureautique/696f48c62838b4e20246d065/,tayara,,600.0,rent,,Ariana
7,📍ENNASR 1 : APPARTEMENT S+1 A VENDRE,185000 DT,Ariana,2 hours ago,https://www.tayara.tn/item/appartements/ariana/ennasr/ennasr-1-appartement-s1-a-vendre/696f48a62dfbb8171c4b5868/,tayara,,185000.0,sale,,Ariana
8,📍LES BERGES DU LAC 2 : APPARTEMENT S+4 DE TRES HAUT STANDING - RICHEMENT MEUBLÉE À LOUER,5000 DT,Tunis,2 hours ago,https://www.tayara.tn/item/appartements/tunis/lac-2/les-berges-du-lac-2-appartement-s4-de-tres-haut-standing-richement-meuble-louer/696f48912838b4e20246d051/,tayara,,5000.0,rent,,Tunis
8,A Vendre Villa pied dans l'eau à Ras Jebel,900000 DT,Bizerte,2 hours ago,https://www.tayara.tn/item/maisons-et-villas/bizerte/ras-jebel/a-vendre-villa-pied-dans-leau-ras-jebel/690a8ec66490817594e3b575/,tayara,,900000.0,sale,,Bizerte
8,MONTPLAISIR : BUREAU H+2 À LOUER,1800 DT,Tunis,2 hours ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/montplaisir/montplaisir-bureau-h2-louer/696f48732dfbb8171c4b585a/,tayara,,1800.0,rent,,Tunis
8,A Vendre chic Appartement S+3 à Ras Jebel,230000 DT,Bizerte,2 hours ago,https://www.tayara.tn/item/appartements/bizerte/ras-jebel/a-vendre-chic-appartement-s3-ras-jebel/68a9a15682a3d05f2390378d/,tayara,,230000.0,sale,,Bizerte
8,📍 MUTUELLE VILLE – MAGNIFIQUE VILLA S+3 DE HAUT STANDING À LOUER,3800 DT,Tunis,2 hours ago,https://www.tayara.tn/item/maisons-et-villas/tunis/mutuelleville/-mutuelle-ville-magnifique-villa-s3-de-haut-standing-louer/696f485d181355990924485d/,tayara,,3800.0,rent,,Tunis
8,CENTRE URBAIN NORD : APPARTEMENT S+2 A LOUER,1600 DT,Tunis,2 hours ago,https://www.tayara.tn/item/appartements/tunis/centre-urbain-nord/centre-urbain-nord-appartement-s2-a-louer/696f483f2838b4e20246d035/,tayara,,1600.0,rent,,Tunis
8,📍 CITE EZZOUHOUR 4 - TUNIS : ETAGE DE VILLA À VENDRE AVEC CERTIFICAT DE PROPRIÉTÉ,250000 DT,Tunis,2 hours ago,https://www.tayara.tn/item/appartements/tunis/ezzouhour/-cite-ezzouhour-4-tunis-etage-de-villa-vendre-avec-certificat-de-proprit/696f4826181355990924484f/,tayara,,250000.0,sale,,Tunis
8,À LOUER - FOND DE COMMERCE PIEDS DANS L’EAU À SIDI SALEM - BIZERT,5000 DT,Bizerte,2 hours ago,https://www.tayara.tn/item/bureaux-et-plateaux/bizerte/bizerte/-louer-fond-de-commerce-pieds-dans-leau-sidi-salem-bizert/6807a828c1f8f57898df0aac/,tayara,,5000.0,rent,,Bizerte
8,📍JARDINS D’EL MENZAH 2 : APPARTEMENT S+4 A LOUER,1750 DT,Ariana,2 hours ago,https://www.tayara.tn/item/appartements/ariana/les-jardins-el-menzah-2/jardins-del-menzah-2-appartement-s4-a-louer/696f48092838b4e20246d022/,tayara,,1750.0,rent,,Ariana
8,Terrain à vendre à les Grottes Bizerte -vue de mer,390000 DT,Bizerte,2 hours ago,https://www.tayara.tn/item/terrains-et-fermes/bizerte/bizerte-nord/terrain-vendre-les-grottes-bizerte-vue-de-mer/68079db6c5beda2b51cd0c8d/,tayara,,390000.0,sale,,Bizerte
8,📍ENNASR 2: APPARTEMENT S+1 RICHEMENT MEUBLÉ À LOUER,1100 DT,Ariana,2 hours ago,https://www.tayara.tn/item/appartements/ariana/cit-ennasr-2/ennasr-2-appartement-s1-richement-meubl-louer/696f47e4181355990924483e/,tayara,,1100.0,rent,,Ariana
8,ENNASR 2 : APPARTEMENT S+3 A LOUER,1900 DT,Ariana,2 hours ago,https://www.tayara.tn/item/appartements/ariana/cit-ennasr-2/ennasr-2-appartement-s3-a-louer/696f47bf1813559909244834/,tayara,,1900.0,rent,,Ariana
8,A vendre belle villa à Lehmari Rafraf,340000 DT,Bizerte,2 hours ago,https://www.tayara.tn/item/maisons-et-villas/bizerte/ras-jebel/a-vendre-belle-villa-lehmari-rafraf/68f89652d0d95991e1025583/,tayara,,340000.0,sale,,Bizerte
8,Superbe villa à vendre à Manzel jemil Bizerte,750000 DT,Bizerte,3 hours ago,https://www.tayara.tn/item/maisons-et-villas/bizerte/menzel-jemil/superbe-villa-vendre-manzel-jemil-bizerte/6968abcd2838b4e202447e61/,tayara,,750000.0,sale,,Bizerte
8,📍 RIADH EL ANDALOUS : APPARTEMENT S+2 À VENDRE,245000 DT,Ariana,3 hours ago,https://www.tayara.tn/item/appartements/ariana/riadh-andalous/-riadh-el-andalous-appartement-s2-vendre/696f4793181355990924481a/,tayara,,245000.0,sale,,Ariana
8,📍CITE OLYMPIQUE: APPARTEMENT S+3 À LOUER VIDE,1500 DT,Tunis,3 hours ago,https://www.tayara.tn/item/appartements/tunis/cit-olympique/cite-olympique-appartement-s3-louer-vide/696f47762838b4e20246cfe1/,tayara,,1500.0,rent,,Tunis
8,📍ENNASR 2 : APPARTEMENT S+1 A LOUER,1100 DT,Ariana,3 hours ago,https://www.tayara.tn/item/appartements/ariana/cit-ennasr-2/ennasr-2-appartement-s1-a-louer/696f47552838b4e20246cfcc/,tayara,,1100.0,rent,,Ariana
8,📍MENZAH 9 C : APPARTEMENT S+2 A LOUER,1300 DT,Tunis,3 hours ago,https://www.tayara.tn/item/appartements/tunis/el-menzah-9/menzah-9-c-appartement-s2-a-louer/696f47342838b4e20246cfc0/,tayara,,1300.0,rent,,Tunis
8,📍MENZAH 9 C : APPARTEMENT S+2 À LOUER,1650 DT,Tunis,3 hours ago,https://www.tayara.tn/item/appartements/tunis/menzah/menzah-9-c-appartement-s2-louer/696f471c1e1efe5ccc6ed0fd/,tayara,,1650.0,rent,,Tunis
8,📍ENNASR 2 : APPARTEMENT S+1 A VENDRE,225000 DT,Ariana,3 hours ago,https://www.tayara.tn/item/appartements/ariana/cit-ennasr-2/ennasr-2-appartement-s1-a-vendre/696f47041e1efe5ccc6ed0f4/,tayara,,225000.0,sale,,Ariana
8,CENTRE URBAIN NORD : BUREAU H+3 À LOUER Meublé ou vide,1600 DT,Tunis,3 hours ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/centre-urbain-nord/centre-urbain-nord-bureau-h3-louer-meubl-ou-vide/696f46eb2838b4e20246cfa3/,tayara,,1600.0,rent,,Tunis
8,📍 GHAZELA – UNE VILLA S+4 À VENDRE,570000 DT,Ariana,3 hours ago,https://www.tayara.tn/item/maisons-et-villas/ariana/ghazela/-ghazela-une-villa-s4-vendre/696f46d618135599092447d3/,tayara,,570000.0,sale,,Ariana
8,📍 ENNASR 1 : APPARTEMENT S+3 A LOUER,1450 DT,Ariana,3 hours ago,https://www.tayara.tn/item/appartements/ariana/ennasr/-ennasr-1-appartement-s3-a-louer/696f46ad2838b4e20246cf94/,tayara,,1450.0,rent,,Ariana
8,🛑 OPPORTUNITÉ NE PAS RATER 📍 FRANCE VILLE – VILLA S+7 FAISANT L’ANGLE À VENDRE,950000 DT,Tunis,3 hours ago,https://www.tayara.tn/item/maisons-et-villas/tunis/el-omrane/-opportunit-ne-pas-rater-france-ville-villa-s7-faisant-langle-vendre/696f46882838b4e20246cf84/,tayara,,950000.0,sale,,Tunis
8,📍 ARIANA ESSOUGHRA: REZ-DE-CHAUSSÉE DE VILLA S+3 MEUBLÉ JAMAIS HABITÉ À LOUER,1600 DT,Ariana,3 hours ago,https://www.tayara.tn/item/appartements/ariana/ariana-essoughra/-ariana-essoughra-rezdechausse-de-villa-s3-meubl-jamais-habit-louer/696f466e18135599092447b0/,tayara,,1600.0,rent,,Ariana
8,📍 RIADH EL ANDALOUS : APPARTEMENT S+3 A USAGE BUREAUTIQUE LOUER,1600 DT,Ariana,3 hours ago,https://www.tayara.tn/item/appartements/ariana/riadh-andalous/-riadh-el-andalous-appartement-s3-a-usage-bureautique-louer/696f4631181355990924479c/,tayara,,1600.0,rent,,Ariana
9,ENNASR 2 : BUREAU À LOUER,1200 DT,Ariana,3 hours ago,https://www.tayara.tn/item/bureaux-et-plateaux/ariana/cit-ennasr-2/ennasr-2-bureau-louer/696f45321e1efe5ccc6ed05f/,tayara,,1200.0,rent,,Ariana
9,A louer S+2 a El Ghazela,1200 DT,Ariana,3 hours ago,https://www.tayara.tn/item/appartements/ariana/ghazela/a-louer-s2-a-el-ghazela/694954ab8914daae519fac8f/,tayara,,1200.0,rent,,Ariana
9,A vendre S+1 a Ariana Soghra,215000 DT,Ariana,3 hours ago,https://www.tayara.tn/item/appartements/ariana/ariana-essoughra/a-vendre-s1-a-ariana-soghra/692d6a57145e1617cbaeaf30/,tayara,,215000.0,sale,,Ariana
9,A louer un appartement à Rades,550 DT,Ben Arous,3 hours ago,https://www.tayara.tn/item/appartements/ben-arous/rads/a-louer-un-appartement-rades/696f43441e1efe5ccc6ecfc6/,tayara,,550.0,rent,,Ben Arous
9,🏡 À louer | S+1 jamais habité – / Laouina /,1152 DT,Tunis,3 hours ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/-louer-s1-jamais-habit-laouina-/696f43232838b4e20246ce95/,tayara,,1152.0,rent,,Tunis
9,"A Vendre Un Terrain De 6,75 Hectares A Bir Mcherga",385000 DT,Zaghouan,3 hours ago,https://www.tayara.tn/item/terrains-et-fermes/zaghouan/bir-mchergua/a-vendre-un-terrain-de-675-hectares-a-bir-mcherga/6957f2788914daae51a554e7/,tayara,,385000.0,sale,,Zaghouan
9,À Vendre Ferme à Bir Bouregba de 4.1 hectares,650000 DT,tunis,3 hours ago,https://www.tayara.tn/item/terrains-et-fermes/tunis/tunis/-vendre-ferme-bir-bouregba-de-41-hectares/694a663d8914daae51a017ec/,tayara,,650000.0,sale,,Tunis
9,📍 Ennasr 2 à Louer spacieux Étage de villa S+4,1599 DT,tunis,3 hours ago,https://www.tayara.tn/item/maisons-et-villas/tunis/tunis/-ennasr-2-louer-spacieux-tage-de-villa-s4/69634573a00bf186173884e0/,tayara,,1599.0,rent,,Tunis
9,📍 ENNASR 2 à louer DUPLEX S+4 avec terrasse,1649 DT,Ariana,3 hours ago,https://www.tayara.tn/item/appartements/ariana/cit-ennasr-2/-ennasr-2-louer-duplex-s4-avec-terrasse/696e29d96026ba3e44d25188/,tayara,,1649.0,rent,,Ariana
9,a louer s+2 meublé tres haut standing a ennasr,1900 DT,Ariana,3 hours ago,https://www.tayara.tn/item/appartements/ariana/cit-ennasr-2/a-louer-s2-meubl-tres-haut-standing-a-ennasr/695ccfc5a5f53ffb7c90678b/,tayara,,1900.0,rent,,Ariana
9,🏡 Appartements S+1 & S+2 Neufs – Vente Direct Promoteur 🏡,248000 DT,Tunis,3 hours ago,https://www.tayara.tn/item/appartements/tunis/ain-zaghouan-nord/-appartements-s1-s2-neufs-vente-direct-promoteur-/696f3dcc2838b4e20246cc78/,tayara,,248000.0,sale,,Tunis
10,🏡 Appartements S+1 & S+2 Neufs – Vente Direct Promoteur 🏡,248000 DT,Tunis,3 hours ago,https://www.tayara.tn/item/appartements/tunis/ain-zaghouan-nord/-appartements-s1-s2-neufs-vente-direct-promoteur-/696f3dcc2838b4e20246cc78/,tayara,,248000.0,sale,,Tunis
10,À vendre S+1 / S+2 / S+3sur plan - Remise des clés fin 2027 Salle de sport équipé Piscine collective,217000 DT,Tunis,3 hours ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/-vendre-s1-s2-s3sur-plan-remise-des-cls-fin-2027-salle-de-sport-quip-piscine-collective/696f3dc12838b4e20246cc6e/,tayara,,217000.0,sale,,Tunis
10,🌸 À VENDRE – Appartement S+1 | Jamais Habité 🌸 📍 Cité Wahat,215000 DT,Tunis,3 hours ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/-vendre-appartement-s1-jamais-habit-cit-wahat/696f3db9181355990924449b/,tayara,,215000.0,sale,,Tunis
10,📌 À louer | Bureau H+2 – Lac du 1 (à côté de l’Hôtel Mövenpick),1500 DT,Tunis,3 hours ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/lac-1/-louer-bureau-h2-lac-du-1-ct-de-lhtel-mvenpick/696f3da82838b4e20246cc60/,tayara,,1500.0,rent,,Tunis
10,À vendre – Appartements & Duplex sur plan,168000 DT,Tunis,3 hours ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/-vendre-appartements-duplex-sur-plan/696f3da22838b4e20246cc5b/,tayara,,168000.0,sale,,Tunis
10,🏡 À Vendre – S+3 à Jardins de Carthage avec Parking Sous-Sol & Cellier,740000 DT,Tunis,3 hours ago,https://www.tayara.tn/item/appartements/tunis/carthage/-vendre-s3-jardins-de-carthage-avec-parking-soussol-cellier/696f3b9e18135599092443a3/,tayara,,740000.0,sale,,Tunis
10,A VENDRE UN APPARTEMENT S2 A LA NOUVELLE SOUKRA,330000 DT,Tunis,3 hours ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-vendre-un-appartement-s2-a-la-nouvelle-soukra/696f3acd2838b4e20246cb32/,tayara,,330000.0,sale,,Tunis
10,A VENDRE APPARTEMENT S1 A CITEE EL WAHAT,185000 DT,Tunis,3 hours ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-vendre-appartement-s1-a-citee-el-wahat/696f3aae181355990924435c/,tayara,,185000.0,sale,,Tunis
10,A LOUER APPARTEMENT S1 A CITEE EL WAHAT,850 DT,Tunis,3 hours ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-appartement-s1-a-citee-el-wahat/696f3a9a2838b4e20246cb24/,tayara,,850.0,rent,,Tunis
10,maison à vendre,85000 DT,Ariana,4 hours ago,https://www.tayara.tn/item/maisons-et-villas/ariana/raoued/maison-vendre/696f389418135599092442d3/,tayara,,85000.0,sale,,Ariana
10,à louer ennasr s2 meublé lux,250 DT,Ariana,4 hours ago,https://www.tayara.tn/item/appartements/ariana/cit-ennasr-2/-louer-ennasr-s2-meubl-lux/6935b6aa8914daae519776ad/,tayara,,250.0,rent,,Ariana
10,a louer studio meublé ennasr,130 DT,Ariana,4 hours ago,https://www.tayara.tn/item/appartements/ariana/cit-ennasr-2/a-louer-studio-meubl-ennasr/671744671cde9a414fad72b7/,tayara,,130.0,rent,,Ariana
10,à louer studio meublé neuf top lux,200 DT,Ariana,4 hours ago,https://www.tayara.tn/item/appartements/ariana/cit-ennasr-2/-louer-studio-meubl-neuf-top-lux/68f72c7fb756576ab4053544/,tayara,,200.0,rent,,Ariana
10,à louer studio meublés ennasr,120 DT,Ariana,4 hours ago,https://www.tayara.tn/item/appartements/ariana/cit-ennasr-2/-louer-studio-meubls-ennasr/67f4102aca3467b14e7705b3/,tayara,,120.0,rent,,Ariana
11,A Vendre une villa jamais habité à cité Khalil La Marsa,850000 DT,Tunis,5 hours ago,https://www.tayara.tn/item/maisons-et-villas/tunis/la-marsa/a-vendre-une-villa-jamais-habit-cit-khalil-la-marsa/68dfa31ee7035d31a40e3df5/,tayara,,850000.0,sale,,Tunis
11,Location S+1 meublé,100 DT,Ariana,6 hours ago,https://www.tayara.tn/item/appartements/ariana/el-menzah-7/location-s1-meubl/696f1b1c1813559909243d3f/,tayara,,100.0,rent,,Ariana
11,a louer s+2 meublé a menzah9c,800 DT,Ariana,6 hours ago,https://www.tayara.tn/item/appartements/ariana/les-jardins-el-menzah-1/a-louer-s2-meubl-a-menzah9c/695e2b17cd04d08be756d730/,tayara,,800.0,rent,,Ariana
11,a louer s+1 a ennasr,850 DT,Ariana,6 hours ago,https://www.tayara.tn/item/appartements/ariana/cit-ennasr-2/a-louer-s1-a-ennasr/6960bcbea00bf18617376417/,tayara,,850.0,rent,,Ariana
11,a louer s +1 a ennasr,850 DT,Ariana,6 hours ago,https://www.tayara.tn/item/appartements/ariana/ennasr/a-louer-s-1-a-ennasr/6960bd14a00bf18617376439/,tayara,,850.0,rent,,Ariana
11,Appartement à louer à Sahloul – Avenue Yasser Arafet (S+1),1200 DT,Sousse,7 hours ago,https://www.tayara.tn/item/appartements/sousse/sahloul/appartement-louer-sahloul-avenue-yasser-arafet-s1/696f03af1813559909243afc/,tayara,,1200.0,rent,,Sousse
11,Un bâtiment avec des locaux à vendre,3000000 DT,Ariana,8 hours ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/ariana/mnihla/un-btiment-avec-des-locaux-vendre/696ef6752838b4e20246c1a7/,tayara,,3000000.0,sale,,Ariana
11,Vente villa a Ezzahra 2 etages,750000 DT,Ben Arous,10 hours ago,https://www.tayara.tn/item/maisons-et-villas/ben-arous/ezzahra/vente-villa-a-ezzahra-2-etages/696ed9b11813559909243755/,tayara,,750000.0,sale,,Ben Arous
11,✨À Louer Bureau H+4 à 📍Montplaisir,2000 DT,Tunis,12 hours ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/montplaisir/-louer-bureau-h4-montplaisir/696ebb4f18135599092431be/,tayara,,2000.0,rent,,Tunis
11,Studio à louer,600 DT,Ariana,13 hours ago,https://www.tayara.tn/item/autres-immobiliers/ariana/el-menzah-6/studio-louer/696eb75918135599092430a5/,tayara,,600.0,rent,,Ariana
11,Studio à louer,380 DT,Ben Arous,14 hours ago,https://www.tayara.tn/item/maisons-et-villas/ben-arous/el-mourouj-3/studio-louer/696ea7bc36a51e77f7820130/,tayara,,380.0,rent,,Ben Arous
11,Bureau a louer au forum Ariana,750 DT,Ariana,14 hours ago,https://www.tayara.tn/item/bureaux-et-plateaux/ariana/ariana-ville/bureau-a-louer-au-forum-ariana/693b0b02cd04d08be7495fbc/,tayara,,750.0,rent,,Ariana
11,A louer des appartements courte durée,120 DT,Tunis,14 hours ago,https://www.tayara.tn/item/locations-de-vacances/tunis/ain-zaghouen/a-louer-des-appartements-courte-dure/696e9f2f18135599092426e8/,tayara,,120.0,rent,,Tunis
11,à louer appartements court séjour,79 DT,Tunis,14 hours ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/-louer-appartements-court-sjour/66bf551a92d9e2cb542f8858/,tayara,,79.0,rent,,Tunis
11,Deux maisons avec jardin et garage à vendre – Radès,600000 DT,Ben Arous,15 hours ago,https://www.tayara.tn/item/maisons-et-villas/ben-arous/rads/deux-maisons-avec-jardin-et-garage-vendre-rads/696e99ca2838b4e20246ad3a/,tayara,,600000.0,sale,,Ben Arous
11,S+2 a louer cité med ali gare de rades,600 DT,Ben Arous,15 hours ago,https://www.tayara.tn/item/appartements/ben-arous/rads/s2-a-louer-cit-med-ali-gare-de-rades/696e978c18135599092423ba/,tayara,,600.0,rent,,Ben Arous
11,"Location par nuitées, jours ou semaines S+1 / S+2 Haut standing.",80 DT,Monastir,15 hours ago,https://www.tayara.tn/item/locations-de-vacances/monastir/monastir/location-par-nuites-jours-ou-semaines-s1-s2-haut-standing/696e94ec06e73a7946c33f03/,tayara,,80.0,rent,,Monastir
12,"Location par nuitées, jours ou semaines S+1 / S+2 Haut standing.",80 DT,Monastir,15 hours ago,https://www.tayara.tn/item/locations-de-vacances/monastir/monastir/location-par-nuites-jours-ou-semaines-s1-s2-haut-standing/696e94ec06e73a7946c33f03/,tayara,,80.0,rent,,Monastir
12,À Louer un triplex en S+4 Gammarth village,4500 DT,Tunis,15 hours ago,https://www.tayara.tn/item/maisons-et-villas/tunis/gammarth/-louer-un-triplex-en-s4-gammarth-village/68af036f82a3d05f2393bf47/,tayara,,4500.0,rent,,Tunis
12,Villa meublée S+4 avec piscine à louer à La Soukra ZVL0036,5500 DT,Ariana,16 hours ago,https://www.tayara.tn/item/maisons-et-villas/ariana/la-soukra/villa-meuble-s4-avec-piscine-louer-la-soukra-zvl0036/6958f6f8cd04d08be7553176/,tayara,,5500.0,rent,,Ariana
12,Appartement s2 à louer à La Soukra ZAL0109,1500 DT,Ariana,16 hours ago,https://www.tayara.tn/item/appartements/ariana/la-soukra/appartement-s2-louer-la-soukra-zal0109/69690ce91813559909222669/,tayara,,1500.0,rent,,Ariana
12,Appartement s3 à louer à Ain Zaghouan nord MAL1054,2900 DT,Tunis,16 hours ago,https://www.tayara.tn/item/appartements/tunis/ain-zaghouan-nord/appartement-s3-louer-ain-zaghouan-nord-mal1054/696a10962838b4e202450512/,tayara,,2900.0,rent,,Tunis
12,Duplex s1 avec jardin à louer à La Marsa MDL0711,1800 DT,Tunis,16 hours ago,https://www.tayara.tn/item/maisons-et-villas/tunis/la-marsa/duplex-s1-avec-jardin-louer-la-marsa-mdl0711/69623974a00bf186173814eb/,tayara,,1800.0,rent,,Tunis
12,Terrain à vendre 250m Hammamet Sud - Salloum أرض للبيع,30000 DT,Nabeul,17 hours ago,https://www.tayara.tn/item/terrains-et-fermes/nabeul/autres-villes/terrain-vendre-250m-hammamet-sud-salloum-/696e81472838b4e20246a268/,tayara,,30000.0,sale,,Nabeul
12,a louer cabinet médical H+3 au centre urbain nord,1800 DT,Tunis,17 hours ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/centre-urbain-nord/a-louer-cabinet-mdical-h3-au-centre-urbain-nord/695e20a2cd04d08be756d23f/,tayara,,1800.0,rent,,Tunis
12,a louer bureau H+3 au centre urbain nord,1800 DT,Tunis,17 hours ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/centre-urbain-nord/a-louer-bureau-h3-au-centre-urbain-nord/69579ed3cd04d08be754b116/,tayara,,1800.0,rent,,Tunis
13,Villa en vente,1290000 DT,Tunis,17 hours ago,https://www.tayara.tn/item/maisons-et-villas/tunis/el-manar-1/villa-en-vente/6962120e0fe2505852624813/,tayara,,1290000.0,sale,,Tunis
13,A vendre une villa avec piscine à Gammarth,3900000 DT,Tunis,17 hours ago,https://www.tayara.tn/item/maisons-et-villas/tunis/gammarth/a-vendre-une-villa-avec-piscine-gammarth/696907a0181355990922243d/,tayara,,3900000.0,sale,,Tunis
